#EAST NORTH ELEV Kg/m^2 [-6->-4) [-4->-2) [-2->0) [0->2) [2->4) [4->6) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan 
601487 1431887 0 2.90931e-151 5.28325e-06 0.000119482 0.000813623 0.00187799 0.00275321 99.9944 
603487 1431887 0 3.43786e-157 3.23202e-06 7.31779e-05 0.000499502 0.00116206 0.00176597 99.9965 
605487 1431887 0 2.75111e-163 1.95148e-06 4.4237e-05 0.000302697 0.000709923 0.00111941 99.9978 
607487 1431887 0 1.4909e-169 1.16298e-06 2.6395e-05 0.000181066 0.000428197 0.00070123 99.9987 
609487 1431887 0 5.47154e-176 6.84062e-07 1.5545e-05 0.000106912 0.000254992 0.000434109 99.9992 
611487 1431887 0 1.35984e-182 3.97136e-07 9.03629e-06 6.23123e-05 0.000149921 0.000265584 99.9995 
613487 1431887 0 2.28867e-189 2.27564e-07 5.1847e-06 3.58495e-05 8.70256e-05 0.000160573 99.9997 
615487 1431887 0 2.60854e-196 1.28703e-07 2.93623e-06 2.03589e-05 4.98752e-05 9.59427e-05 99.9998 
617487 1431887 0 2.01338e-203 7.18441e-08 1.64131e-06 1.14126e-05 2.82211e-05 5.66523e-05 99.9999 
619487 1431887 0 1.05238e-210 3.95836e-08 9.05575e-07 6.31505e-06 1.57658e-05 3.30591e-05 99.9999 
621487 1431887 0 3.72508e-218 2.15258e-08 4.93165e-07 3.4493e-06 8.69584e-06 1.90648e-05 100 
623487 1431887 0 8.92924e-226 1.15538e-08 2.6509e-07 1.85971e-06 4.73542e-06 1.08653e-05 100 
625487 1431887 0 1.44947e-233 6.12081e-09 1.40646e-07 9.89741e-07 2.54599e-06 6.11952e-06 100 
627487 1431887 0 1.59338e-241 3.20047e-09 7.3654e-08 5.19948e-07 1.35148e-06 3.40613e-06 100 
629487 1431887 0 1.18617e-249 1.65173e-09 3.80714e-08 2.69624e-07 7.08294e-07 1.87359e-06 100 
433487 1429887 0 1.24154e-253 3.3644e-08 7.69987e-07 5.37377e-06 1.34509e-05 2.85423e-05 100 
435487 1429887 0 2.43405e-245 6.17375e-08 1.41092e-06 9.81788e-06 2.43368e-05 4.93993e-05 99.9999 
437487 1429887 0 3.23157e-237 1.11818e-07 2.55187e-06 1.77059e-05 4.34738e-05 8.44931e-05 99.9999 
439487 1429887 0 2.90545e-229 1.99891e-07 4.5556e-06 3.15194e-05 7.66734e-05 0.00014282 99.9997 
441487 1429887 0 1.76901e-221 3.52691e-07 8.02724e-06 5.53861e-05 0.00013351 0.000238575 99.9996 
443487 1429887 0 7.29396e-214 6.14209e-07 1.39611e-05 9.60691e-05 0.000229528 0.000393847 99.9993 
445487 1429887 0 2.03664e-206 1.05574e-06 2.39667e-05 0.000164485 0.00038959 0.000642536 99.9988 
447487 1429887 0 3.85107e-199 1.79109e-06 4.06095e-05 0.000277991 0.000652877 0.00103594 99.998 
449487 1429887 0 4.93138e-192 2.99914e-06 6.79171e-05 0.000463761 0.0010802 0.00165057 99.9967 
451487 1429887 0 4.27637e-185 4.9567e-06 0.000112114 0.000763686 0.00176453 0.00259897 99.9948 
453487 1429887 0 2.51133e-178 8.08545e-06 0.000182672 0.00124134 0.00284577 0.00404418 99.9917 
455487 1429887 0 9.98747e-172 1.30175e-05 0.000293771 0.0019917 0.00453122 0.00621899 99.987 
457487 1429887 0 2.6899e-165 2.06853e-05 0.000466303 0.00315431 0.00712314 0.00945073 99.9798 
459487 1429887 0 4.90627e-159 3.24414e-05 0.000730542 0.00493096 0.0110551 0.0141926 99.9691 
461487 1429887 0 6.06048e-153 5.02151e-05 0.00112962 0.00760845 0.016939 0.0210623 99.9532 
463487 1429887 0 5.07009e-147 7.67107e-05 0.00172394 0.0115875 0.0256229 0.0308875 99.9301 
465487 1429887 0 2.8727e-141 0.000115652 0.00259656 0.017418 0.0382628 0.0447591 99.8968 
467487 1429887 0 1.10243e-135 0.000172071 0.00385962 0.0258408 0.0564046 0.0640893 99.8496 
469487 1429887 0 2.86563e-130 0.000252636 0.00566161 0.0378346 0.0820767 0.0906718 99.7835 
471487 1429887 0 5.04578e-125 0.000366009 0.00819513 0.0546663 0.117886 0.12674 99.6921 
473487 1429887 0 6.01888e-120 0.00052319 0.0117046 0.0779405 0.167113 0.175015 99.5677 
475487 1429887 0 4.8644e-115 0.000737827 0.0164929 0.109642 0.233786 0.238732 99.4006 
477487 1429887 0 2.66394e-110 0.00102642 0.0229261 0.152162 0.322727 0.321641 99.1795 
479487 1429887 0 9.88707e-106 0.00140836 0.0314334 0.208302 0.439541 0.427953 98.8914 
481487 1429887 0 2.48732e-101 0.00190568 0.0425025 0.281235 0.590534 0.562235 98.5216 
483487 1429887 0 4.24229e-97 0.0025425 0.0566663 0.374422 0.782522 0.729226 98.0546 
485487 1429887 0 4.90634e-93 0.00334401 0.074481 0.491463 1.02253 0.933578 97.4746 
487487 1429887 0 3.8485e-89 0.00433503 0.0964934 0.635886 1.31737 1.17952 96.7664 
489487 1429887 0 2.04778e-85 0.00553812 0.123199 0.810875 1.67308 1.47047 95.9168 
491487 1429887 0 7.39276e-82 0.0069713 0.154993 1.01895 2.0943 1.80857 94.9162 
493487 1429887 0 1.81098e-78 0.00864574 0.192118 1.26161 2.58363 2.19431 93.7597 
495487 1429887 0 3.01048e-75 0.0105634 0.234613 1.53907 3.141 2.6262 92.4486 
497487 1429887 0 3.39602e-72 0.0127154 0.282274 1.84991 3.76323 3.10046 90.9914 
499487 1429887 0 2.59944e-69 0.0150807 0.334634 2.19105 4.44378 3.6111 89.4044 
501487 1429887 0 1.34985e-66 0.0176261 0.390955 2.55764 5.17274 4.14999 87.711 
503487 1429887 0 4.75409e-64 0.0203075 0.450257 2.94328 5.93725 4.70724 85.9417 
505487 1429887 0 1.13518e-61 0.0230714 0.511358 3.34028 6.72202 5.27171 84.1316 
507487 1429887 0 1.8369e-59 0.0258578 0.572935 3.74004 7.51015 5.83159 82.3194 
509487 1429887 0 2.01327e-57 0.0286037 0.633592 4.13354 8.28401 6.37502 80.5452 
511487 1429887 0 1.49373e-55 0.0312455 0.691931 4.51173 9.02609 6.89061 78.8484 
513487 1429887 0 7.49792e-54 0.0337223 0.746612 4.86599 9.71977 7.36796 77.2659 
515487 1429887 0 2.54479e-52 0.0359783 0.796402 5.18839 10.3499 7.79786 75.8315 
517487 1429887 0 5.8366e-51 0.0379639 0.840215 5.47195 10.9033 8.17255 74.5741 
519487 1429887 0 9.0414e-50 0.0396371 0.877128 5.71076 11.3686 8.48569 73.5181 
521487 1429887 0 9.45534e-49 0.040964 0.906397 5.90005 11.7371 8.73236 72.6831 
523487 1429887 0 6.67291e-48 0.0419186 0.927451 6.03618 12.0019 8.90893 72.0836 
525487 1429887 0 3.17702e-47 0.0424829 0.939895 6.11663 12.1583 9.01295 71.7297 
527487 1429887 0 1.02025e-46 0.0426464 0.943502 6.13995 12.2037 9.04306 71.6272 
529487 1429887 0 2.20968e-46 0.0424064 0.938207 6.10573 12.1371 8.99887 71.7776 
531487 1429887 0 3.22777e-46 0.0417672 0.924113 6.01461 11.96 8.88099 72.1785 
533487 1429887 0 3.1804e-46 0.0407411 0.901481 5.86827 11.6753 8.69104 72.8231 
535487 1429887 0 2.11431e-46 0.0393477 0.870744 5.66948 11.2883 8.43172 73.7004 
537487 1429887 0 9.48667e-47 0.0376146 0.832509 5.4221 10.8061 8.1069 74.7948 
539487 1429887 0 2.8741e-47 0.0355773 0.787553 5.13112 10.2381 7.7218 76.0858 
541487 1429887 0 5.88239e-48 0.0332792 0.736831 4.80265 9.59589 7.283 77.5483 
543487 1429887 0 8.1379e-49 0.0307709 0.681454 4.44384 8.89305 6.79852 79.1524 
545487 1429887 0 7.61444e-50 0.0281093 0.622673 4.06273 8.14495 6.27777 80.8638 
547487 1429887 0 4.82161e-51 0.0253554 0.561835 3.66801 7.36835 5.73131 82.6451 
549487 1429887 0 2.06743e-52 0.0225727 0.500337 3.2687 6.58074 5.17058 84.4571 
551487 1429887 0 6.00612e-54 0.0198236 0.439557 2.87374 5.79959 4.60742 86.2599 
553487 1429887 0 1.18275e-55 0.0171667 0.380793 2.49153 5.04147 4.05349 88.0155 
555487 1429887 0 1.57943e-57 0.0146538 0.325186 2.12953 4.32123 3.51969 89.6897 
557487 1429887 0 1.43073e-59 0.012327 0.273674 1.79385 3.65118 3.01559 91.2534 
559487 1429887 0 8.79345e-62 0.0102172 0.226943 1.48901 3.04061 2.54891 92.6843 
561487 1429887 0 3.66738e-64 0.00834329 0.185414 1.21781 2.49546 2.12528 93.9677 
563487 1429887 0 1.03792e-66 0.00671224 0.149248 0.981364 2.01835 1.74804 95.0963 
565487 1429887 0 1.99325e-69 0.00532041 0.118368 0.779235 1.60888 1.41834 96.0699 
567487 1429887 0 2.59722e-72 0.00415545 0.0925056 0.609737 1.26408 1.13542 96.8941 
569487 1429887 0 2.29582e-75 0.00319851 0.071248 0.470235 0.979082 0.896884 97.5794 
571487 1429887 0 1.37648e-78 0.00242665 0.0540905 0.357485 0.747695 0.699189 98.1391 
573487 1429887 0 5.59661e-82 0.00181499 0.0404844 0.267946 0.563077 0.538032 98.5886 
575487 1429887 0 1.54283e-85 0.00133851 0.029878 0.198044 0.418241 0.408746 98.9438 
577487 1429887 0 2.88314e-89 0.000973474 0.0217462 0.144368 0.306459 0.306621 99.2198 
579487 1429887 0 3.65169e-93 0.000698309 0.0156116 0.103811 0.22155 0.227153 99.4312 
581487 1429887 0 3.13426e-97 0.000494141 0.0110562 0.0736436 0.158045 0.166213 99.5905 
583487 1429887 0 1.82277e-101 0.000344971 0.00772517 0.0515463 0.111264 0.12014 99.709 
585487 1429887 0 7.18178e-106 0.000237622 0.00532592 0.0356018 0.0773092 0.0857891 99.7957 
587487 1429887 0 1.91688e-110 0.000161509 0.00362327 0.0242658 0.0530208 0.0605244 99.8584 
589487 1429887 0 3.46567e-115 0.000108328 0.0024325 0.0163227 0.0358944 0.0421901 99.9031 
591487 1429887 0 4.24405e-120 7.17038e-05 0.00161167 0.0108365 0.0239881 0.0290599 99.9344 
593487 1429887 0 3.52009e-125 4.68398e-05 0.00105387 0.00710062 0.015826 0.0197788 99.9562 
595487 1429887 0 1.97738e-130 3.01978e-05 0.000680133 0.00459232 0.0103077 0.0133027 99.9711 
597487 1429887 0 7.52278e-136 1.92145e-05 0.000433223 0.0029316 0.00662803 0.00884139 99.9811 
599487 1429887 0 1.93824e-141 1.20667e-05 0.000272361 0.00184723 0.00420765 0.00580702 99.9879 
601487 1429887 0 3.38196e-147 7.47917e-06 0.000169005 0.00114891 0.00263715 0.00376914 99.9923 
603487 1429887 0 3.99632e-153 4.57542e-06 0.00010351 0.000705348 0.00163183 0.00241763 99.9951 
605487 1429887 0 3.19798e-159 2.76263e-06 6.25734e-05 0.000427442 0.000996922 0.0015325 99.997 
607487 1429887 0 1.73306e-165 1.64639e-06 3.7336e-05 0.000255687 0.000601306 0.000960004 99.9981 
609487 1429887 0 6.36021e-172 9.68408e-07 2.19886e-05 0.000150973 0.00035808 0.000594308 99.9989 
611487 1429887 0 1.5807e-178 5.62216e-07 1.2782e-05 8.7993e-05 0.000210531 0.000363594 99.9993 
613487 1429887 0 2.66038e-185 3.22157e-07 7.33386e-06 5.06242e-05 0.000122209 0.000219831 99.9996 
615487 1429887 0 3.03219e-192 1.82201e-07 4.15336e-06 2.87494e-05 7.0039e-05 0.000131349 99.9998 
617487 1429887 0 2.34038e-199 1.01708e-07 2.32167e-06 1.61161e-05 3.96305e-05 7.75591e-05 99.9999 
619487 1429887 0 1.2233e-206 5.60376e-08 1.28095e-06 8.91769e-06 2.21397e-05 4.52592e-05 99.9999 
621487 1429887 0 4.33006e-214 3.04736e-08 6.97592e-07 4.87086e-06 1.22114e-05 2.61004e-05 100 
623487 1429887 0 1.03794e-221 1.63564e-08 3.74975e-07 2.62616e-06 6.64988e-06 1.4875e-05 100 
625487 1429887 0 1.68488e-229 8.6651e-09 1.98947e-07 1.39765e-06 3.5753e-06 8.37786e-06 100 
627487 1429887 0 1.85216e-237 4.53084e-09 1.04185e-07 7.34235e-07 1.89786e-06 4.66313e-06 100 
629487 1429887 0 1.37882e-245 2.33833e-09 5.38528e-08 3.80745e-07 9.94647e-07 2.56501e-06 100 
433487 1427887 0 9.7732e-250 4.70103e-08 1.07505e-06 7.49059e-06 1.86491e-05 3.86164e-05 99.9999 
435487 1427887 0 1.91604e-241 8.6265e-08 1.96991e-06 1.36853e-05 3.3742e-05 6.68351e-05 99.9999 
437487 1427887 0 2.54383e-233 1.56241e-07 3.56288e-06 2.46805e-05 6.02748e-05 0.000114315 99.9998 
439487 1427887 0 2.28712e-225 2.79304e-07 6.36046e-06 4.39355e-05 0.000106305 0.000193229 99.9996 
441487 1427887 0 1.39253e-217 4.9281e-07 1.12075e-05 7.72035e-05 0.000185106 0.000322781 99.9994 
443487 1427887 0 5.74169e-210 8.58224e-07 1.94923e-05 0.000133912 0.000318231 0.000532856 99.999 
445487 1427887 0 1.60321e-202 1.47517e-06 3.34618e-05 0.000229278 0.000540149 0.000869318 99.9983 
447487 1427887 0 3.03152e-195 2.50265e-06 5.6698e-05 0.000387494 0.000905183 0.00140157 99.9972 
449487 1427887 0 3.88194e-188 4.19061e-06 9.48238e-05 0.000646436 0.00149764 0.00223313 99.9955 
451487 1427887 0 3.36635e-181 6.9258e-06 0.000156529 0.00106449 0.0024464 0.00351622 99.9928 
453487 1427887 0 1.97694e-174 1.12973e-05 0.000255036 0.00173027 0.00394542 0.00547142 99.9886 
455487 1427887 0 7.86238e-168 1.81883e-05 0.000410138 0.00277612 0.00628204 0.00841358 99.9821 
457487 1427887 0 2.11762e-161 2.8901e-05 0.000650994 0.00439651 0.00987519 0.0127854 99.9723 
459487 1427887 0 3.86262e-155 4.53245e-05 0.00101985 0.00687252 0.0153257 0.0191997 99.9575 
461487 1427887 0 4.77164e-149 7.01521e-05 0.00157687 0.0106036 0.023481 0.0284912 99.9358 
463487 1427887 0 3.99225e-143 0.000107158 0.00240628 0.0161476 0.0355156 0.0417781 99.904 
465487 1427887 0 2.26231e-137 0.000161534 0.00362383 0.0242696 0.0530288 0.060533 99.8584 
467487 1427887 0 8.68354e-132 0.000240292 0.00538562 0.035999 0.0781575 0.0866598 99.7936 
469487 1427887 0 2.25779e-126 0.000352711 0.00789807 0.0526942 0.113701 0.122573 99.7028 
471487 1427887 0 3.97701e-121 0.000510813 0.0114284 0.07611 0.163251 0.171271 99.5774 
473487 1427887 0 4.74642e-116 0.000729831 0.0163146 0.108462 0.231312 0.236394 99.4068 
475487 1427887 0 3.83864e-111 0.00102858 0.0229743 0.15248 0.32339 0.322252 99.1779 
477487 1427887 0 2.1041e-106 0.0014297 0.0319085 0.211434 0.446043 0.433801 98.8754 
479487 1427887 0 7.81844e-102 0.00195954 0.0437009 0.289125 0.606826 0.576553 98.4818 
481487 1427887 0 1.96988e-97 0.00264777 0.0590068 0.389808 0.814139 0.756398 97.978 
483487 1427887 0 3.36615e-93 0.00352631 0.0785313 0.518052 1.07691 0.979322 97.3437 
485487 1427887 0 3.90226e-89 0.00462778 0.102993 0.678497 1.40413 1.25101 96.5587 
487487 1427887 0 3.06972e-85 0.00598323 0.133076 0.875537 1.80416 1.57636 95.6049 
489487 1427887 0 1.63902e-81 0.00761931 0.169363 1.11291 2.28399 1.95892 94.4672 
491487 1427887 0 5.94109e-78 0.00955515 0.212273 1.39324 2.84831 2.40032 93.1363 
493487 1427887 0 1.46218e-74 0.0117991 0.261984 1.71762 3.49868 2.89975 91.6102 
495487 1427887 0 2.44354e-71 0.0143462 0.318377 2.08517 4.23279 3.45362 89.8957 
497487 1427887 0 2.7727e-68 0.017176 0.380997 2.49285 5.04407 4.05543 88.0095 
499487 1427887 0 2.13592e-65 0.0202525 0.449041 2.93538 5.9216 4.69591 85.9778 
501487 1427887 0 1.11673e-62 0.0235249 0.521382 3.40537 6.8505 5.36345 83.8358 
503487 1427887 0 3.96115e-60 0.0269301 0.596624 3.89375 7.81265 6.04474 81.6253 
505487 1427887 0 9.52764e-58 0.0303962 0.673178 4.39019 8.78776 6.7256 79.3929 
507487 1427887 0 1.55304e-55 0.0338468 0.749359 4.88379 9.75456 7.39179 77.1867 
509487 1427887 0 1.71444e-53 0.0372052 0.823475 5.36363 10.6919 8.02978 75.054 
511487 1427887 0 1.28085e-51 0.040398 0.893912 5.81931 11.58 8.6273 73.0391 
513487 1427887 0 6.4713e-50 0.0433581 0.959195 6.24137 12.4007 9.17378 71.1816 
515487 1427887 0 2.20949e-48 0.0460268 1.01803 6.62154 13.1384 9.66044 69.5155 
517487 1427887 0 5.09454e-47 0.0483542 1.06933 6.95285 13.7803 10.0804 68.0688 
519487 1427887 0 7.92786e-46 0.0503002 1.11222 7.22968 14.3158 10.4283 66.8637 
521487 1427887 0 8.32162e-45 0.0518335 1.146 7.44767 14.737 10.7004 65.917 
523487 1427887 0 5.88927e-44 0.0529309 1.17018 7.60365 15.0381 10.8941 65.241 
525487 1427887 0 2.80908e-43 0.053577 1.18441 7.69545 15.2153 11.0077 64.8436 
527487 1427887 0 9.02845e-43 0.0537631 1.18851 7.72189 15.2663 11.0404 64.7292 
529487 1427887 0 1.95506e-42 0.0534868 1.18243 7.68264 15.1906 10.9919 64.899 
531487 1427887 0 2.85241e-42 0.052752 1.16624 7.57824 14.9891 10.8626 65.351 
533487 1427887 0 2.80433e-42 0.0515691 1.14018 7.41011 14.6645 10.6537 66.08 
535487 1427887 0 1.85837e-42 0.0499552 1.10462 7.18063 14.2211 10.3669 67.0769 
537487 1427887 0 8.30408e-43 0.0479351 1.0601 6.89323 13.665 10.0051 68.3287 
539487 1427887 0 2.50337e-43 0.0455419 1.00735 6.55252 13.0047 9.5725 69.8174 
541487 1427887 0 5.09442e-44 0.0428177 0.947279 6.16437 12.2512 9.07458 71.5198 
543487 1427887 0 7.00316e-45 0.0398136 0.881023 5.73597 11.4178 8.51862 73.4068 
545487 1427887 0 6.5079e-46 0.03659 0.809901 5.27578 10.5206 7.91368 75.4434 
547487 1427887 0 4.09132e-47 0.0332147 0.735408 4.79344 9.57788 7.27063 77.5894 
549487 1427887 0 1.74135e-48 0.0297618 0.659169 4.29939 8.6097 6.60191 79.8001 
551487 1427887 0 5.02135e-50 0.0263075 0.58287 3.80452 7.63715 5.92115 82.028 
553487 1427887 0 9.81624e-52 0.0229273 0.508175 3.31961 6.68127 5.24254 84.2255 
555487 1427887 0 1.30167e-53 0.0196913 0.436632 2.85472 5.76192 4.58008 86.347 
557487 1427887 0 1.17134e-55 0.0166603 0.369589 2.41862 4.8966 3.94673 88.3518 
559487 1427887 0 7.15527e-58 0.0138824 0.308111 2.0183 4.09945 3.35369 90.2066 
561487 1427887 0 2.96767e-60 0.0113907 0.252938 1.65863 3.38061 2.80971 91.8867 
563487 1427887 0 8.35769e-63 0.00920285 0.204466 1.34227 2.74588 2.32078 93.3774 
565487 1427887 0 1.59817e-65 0.00732149 0.162759 1.06973 2.19688 1.88999 94.6733 
567487 1427887 0 2.07479e-68 0.00573632 0.127597 0.839675 1.73149 1.51772 95.7778 
569487 1427887 0 1.82836e-71 0.00442692 0.0985338 0.649265 1.34462 1.20201 96.7011 
571487 1427887 0 1.09342e-74 0.00336586 0.0749666 0.494652 1.02906 0.939071 97.4589 
573487 1427887 0 4.43647e-78 0.00252184 0.056207 0.371403 0.776317 0.723877 98.0697 
575487 1427887 0 1.22097e-81 0.00186237 0.0415388 0.27489 0.577427 0.55069 98.5536 
577487 1427887 0 2.27867e-85 0.00135593 0.030266 0.200603 0.423557 0.413546 98.9307 
579487 1427887 0 2.88314e-89 0.000973474 0.0217462 0.144368 0.306459 0.306621 99.2198 
581487 1427887 0 2.47266e-93 0.00068929 0.0154105 0.10248 0.218755 0.224502 99.4382 
583487 1427887 0 1.43715e-97 0.000481438 0.0107727 0.071764 0.154076 0.162349 99.6006 
585487 1427887 0 5.65989e-102 0.000331739 0.00742954 0.0495832 0.107094 0.11597 99.7196 
587487 1427887 0 1.51018e-106 0.000225537 0.00505568 0.033804 0.0734667 0.0818375 99.8056 
589487 1427887 0 2.7297e-111 0.000151302 0.00339479 0.0227429 0.0497453 0.0570574 99.8669 
591487 1427887 0 3.3422e-116 0.000100162 0.00224954 0.0151007 0.033249 0.0393055 99.91 
593487 1427887 0 2.77173e-121 6.54357e-05 0.0014711 0.0098957 0.0219378 0.0267546 99.9399 
595487 1427887 0 1.55686e-126 4.21892e-05 0.000949465 0.00640045 0.0142894 0.0179955 99.9603 
597487 1427887 0 5.92257e-132 2.68458e-05 0.000604806 0.00408603 0.00918868 0.011961 99.9741 
599487 1427887 0 1.52588e-137 1.68596e-05 0.000380244 0.00257473 0.0058334 0.00785618 99.9833 
601487 1427887 0 2.66238e-143 1.04501e-05 0.000235954 0.00160142 0.00365617 0.00509928 99.9894 
603487 1427887 0 3.14595e-149 6.39301e-06 0.000144515 0.000983172 0.00226241 0.00327086 99.9933 
605487 1427887 0 2.51745e-155 3.86013e-06 8.73626e-05 0.000595809 0.00138217 0.00207337 99.9959 
607487 1427887 0 1.36425e-161 2.30045e-06 5.21274e-05 0.000356403 0.00083368 0.00129883 99.9975 
609487 1427887 0 5.0067e-168 1.35313e-06 3.06999e-05 0.000210442 0.000496461 0.000804068 99.9985 
611487 1427887 0 1.2443e-174 7.85574e-07 1.7846e-05 0.000122654 0.000291892 0.000491925 99.9991 
613487 1427887 0 2.09421e-181 4.50145e-07 1.02394e-05 7.05657e-05 0.000169437 0.00029742 99.9995 
615487 1427887 0 2.38689e-188 2.54587e-07 5.79885e-06 4.00742e-05 9.71063e-05 0.000177709 99.9997 
617487 1427887 0 1.8423e-195 1.42115e-07 3.24148e-06 2.24645e-05 5.49462e-05 0.000104934 99.9998 
619487 1427887 0 9.62957e-203 7.83006e-08 1.78845e-06 1.24305e-05 3.06959e-05 6.12336e-05 99.9999 
621487 1427887 0 3.40855e-210 4.25804e-08 9.73968e-07 6.78958e-06 1.69307e-05 3.53127e-05 99.9999 
623487 1427887 0 8.17049e-218 2.28546e-08 5.23535e-07 3.66065e-06 9.2198e-06 2.01252e-05 100 
625487 1427887 0 1.3263e-225 1.21076e-08 2.77767e-07 1.9482e-06 4.95702e-06 1.13349e-05 100 
627487 1427887 0 1.45799e-233 6.33089e-09 1.45462e-07 1.02346e-06 2.63132e-06 6.309e-06 100 
629487 1427887 0 1.08538e-241 3.26731e-09 7.51886e-08 5.30727e-07 1.37904e-06 3.47035e-06 100 
433487 1425887 0 5.20988e-246 6.48334e-08 1.48151e-06 1.03066e-05 2.55282e-05 5.16325e-05 99.9999 
435487 1425887 0 1.0214e-237 1.18971e-07 2.71471e-06 1.88301e-05 4.61883e-05 8.93626e-05 99.9998 
437487 1425887 0 1.35606e-229 2.15477e-07 4.90996e-06 3.39588e-05 8.2508e-05 0.000152847 99.9997 
439487 1425887 0 1.21921e-221 3.85197e-07 8.76526e-06 6.04523e-05 0.000145517 0.000258359 99.9995 
441487 1425887 0 7.42331e-214 6.79649e-07 1.54449e-05 0.000106227 0.000253385 0.000431577 99.9992 
443487 1425887 0 3.06078e-206 1.1836e-06 2.6862e-05 0.000184254 0.000435613 0.000712459 99.9986 
445487 1425887 0 8.54643e-199 2.03444e-06 4.61131e-05 0.00031547 0.000739387 0.00116232 99.9977 
447487 1425887 0 1.61605e-191 3.45145e-06 7.81341e-05 0.000533161 0.00123906 0.00187396 99.9963 
449487 1425887 0 2.06942e-184 5.77931e-06 0.000130673 0.00088944 0.00205004 0.00298578 99.9939 
451487 1425887 0 1.79458e-177 9.55133e-06 0.000215705 0.00146464 0.0033487 0.00470128 99.9903 
453487 1425887 0 1.05391e-170 1.55798e-05 0.000351447 0.00238065 0.00540052 0.00731531 99.9845 
455487 1425887 0 4.19156e-164 2.50824e-05 0.000565169 0.00381951 0.00859869 0.0112487 99.9757 
457487 1425887 0 1.12898e-157 3.98542e-05 0.000897036 0.00604869 0.0135164 0.0170931 99.9624 
459487 1425887 0 2.05943e-151 6.24986e-05 0.00140522 0.00945467 0.0209755 0.0256672 99.9424 
461487 1425887 0 2.5443e-145 9.67261e-05 0.00217256 0.0145865 0.0321346 0.0380854 99.9129 
463487 1425887 0 2.12899e-139 0.000147733 0.0033149 0.0222103 0.0485988 0.0558401 99.8699 
465487 1425887 0 1.20666e-133 0.000222661 0.00499135 0.033376 0.0725514 0.0808942 99.808 
467487 1425887 0 4.63277e-128 0.000331143 0.00741623 0.0494947 0.106906 0.115782 99.7201 
469487 1425887 0 1.20499e-122 0.000485904 0.0108724 0.0724248 0.155472 0.163709 99.597 
471487 1425887 0 2.12358e-117 0.000703388 0.0157249 0.10456 0.223123 0.228646 99.4272 
473487 1425887 0 2.5361e-112 0.00100435 0.0224342 0.148913 0.315947 0.315389 99.1963 
475487 1425887 0 2.05288e-107 0.00141429 0.0315655 0.209173 0.441349 0.42958 98.8869 
477487 1425887 0 1.12658e-102 0.00196366 0.0437925 0.289728 0.608071 0.577645 98.4788 
479487 1425887 0 4.19255e-98 0.00268755 0.0598912 0.395621 0.826078 0.766638 97.9491 
481487 1425887 0 1.05839e-93 0.00362484 0.0807201 0.532418 1.10627 1.00394 97.273 
483487 1425887 0 1.81302e-89 0.00481652 0.107183 0.705958 1.45999 1.29685 96.4252 
485487 1425887 0 2.10814e-85 0.00630315 0.140173 0.921989 1.89823 1.65196 95.3813 
487487 1425887 0 1.66446e-81 0.00812144 0.180496 1.18567 2.4307 2.07448 94.1205 
489487 1425887 0 8.92604e-78 0.0103002 0.228782 1.50101 3.06467 2.56747 92.6278 
491487 1425887 0 3.25202e-74 0.0128561 0.285391 1.87023 3.80382 3.13114 90.8966 
493487 1425887 0 8.05051e-71 0.0157898 0.350327 2.29323 4.64719 3.76228 88.9312 
495487 1425887 0 1.3542e-67 0.0190828 0.423175 2.76721 5.58848 4.45397 86.7481 
497487 1425887 0 1.5477e-64 0.0226968 0.503078 3.2865 6.61583 5.19576 84.3761 
499487 1425887 0 1.20151e-61 0.026574 0.588758 3.84271 7.71223 5.9741 81.8556 
501487 1425887 0 6.33332e-59 0.0306408 0.678579 4.42519 8.8564 6.77319 79.236 
503487 1425887 0 2.26548e-56 0.0348117 0.770655 5.0217 10.0242 7.5761 76.5725 
505487 1425887 0 5.49573e-54 0.0389955 0.862973 5.61919 11.1902 8.36587 73.9227 
507487 1425887 0 9.03428e-52 0.0431006 0.953516 6.20467 12.3293 9.12651 71.3429 
509487 1425887 0 1.00555e-49 0.0470403 1.04037 6.76583 13.4181 9.8438 68.8849 
511487 1425887 0 7.57148e-48 0.0507361 1.12182 7.29164 14.4355 10.5058 66.5945 
513487 1425887 0 3.85341e-46 0.0541205 1.19638 7.77264 15.3641 11.103 64.5098 
