,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
9321,463487,1291887,0,0.53273,6.945039999999998e-144,2.0284199999999997e-113,2.1493599999999995e-82,1.17184e-48,4.72505e-22,1.89416e-06,6.47807,93.5219,POINT (463487 1291887),113925.5792963108
9322,465487,1291887,0,0.549026,7.588649999999997e-141,5.21099e-111,1.2548799999999998e-80,1.35567e-47,1.52163e-21,2.8642400000000003e-06,7.01796,92.98200000000001,POINT (465487 1291887),112728.99191423651
9323,467487,1291887,0,0.565756,6.740569999999999e-138,1.13577e-108,6.494039999999998e-79,1.4583399999999998e-46,4.73216e-21,4.27708e-06,7.5819399999999995,92.4181,POINT (467487 1291887),111555.42845599222
9324,469487,1291887,0,0.582918,4.8672399999999995e-135,2.1002599999999993e-106,2.9789399999999996e-77,1.4588e-45,1.4212200000000002e-20,6.30712e-06,8.16878,91.8312,POINT (469487 1291887),110405.62312672303
9325,471487,1291887,0,0.6005020000000001,2.857159999999999e-132,3.295229999999999e-104,1.2112999999999998e-75,1.35696e-44,4.1221300000000006e-20,9.18467e-06,8.77696,91.223,POINT (471487 1291887),109280.32585053908
9326,473487,1291887,0,0.618495,1.3635399999999997e-129,4.386749999999999e-102,4.366159999999999e-74,1.17377e-43,1.1546300000000001e-19,1.3208399999999999e-05,9.404710000000001,90.5953,POINT (473487 1291887),108180.30143237724
9327,475487,1291887,0,0.636881,5.290499999999999e-127,4.955159999999999e-100,1.3951399999999998e-72,9.44175e-43,3.1234100000000003e-19,1.87582e-05,10.05,89.95,POINT (475487 1291887),107106.32856185483
9328,477487,1291887,0,0.655637,1.6689299999999995e-124,4.749489999999999e-98,3.952029999999999e-71,7.062989999999999e-42,8.16002e-19,2.63086e-05,10.7106,89.2893,POINT (477487 1291887),106059.19864867922
9329,479487,1291887,0,0.6747350000000001,4.280659999999999e-122,3.8630499999999986e-96,9.924889999999998e-70,4.91362e-41,2.0589e-18,3.64398e-05,11.3841,88.6159,POINT (479487 1291887),105039.71447980996
9330,481487,1291887,0,0.694141,8.927619999999997e-120,2.6664099999999993e-94,2.2097799999999994e-68,3.1791099999999994e-40,5.01732e-18,4.98465e-05,12.0678,87.9322,POINT (481487 1291887),104048.68868947844
9331,483487,1291887,0,0.713815,1.5140299999999996e-117,1.5619099999999995e-92,4.362249999999999e-67,1.91299e-39,1.1809000000000001e-17,6.73415e-05,12.7588,87.2411,POINT (483487 1291887),103086.94203438183
9332,485487,1291887,0,0.733711,2.0879799999999995e-115,7.764959999999999e-91,7.635319999999998e-66,1.0706299999999999e-38,2.68451e-17,8.985280000000001e-05,13.4542,86.5457,POINT (485487 1291887),102155.30146791208
9333,487487,1291887,0,0.7537739999999999,2.341739999999999e-113,3.2764299999999995e-89,1.1850099999999999e-64,5.573099999999999e-38,5.894470000000001e-17,0.000118411,14.151,85.8489,POINT (487487 1291887),101254.59800917684
9334,489487,1291887,0,0.773945,2.1359699999999995e-111,1.17344e-87,1.6308399999999995e-63,2.6984e-37,1.25016e-16,0.000154127,14.8459,85.154,POINT (489487 1291887),100385.66440483421
9335,491487,1291887,0,0.7941560000000001,1.5845999999999993e-109,3.5673699999999994e-86,1.99029e-62,1.2152999999999998e-36,2.56117e-16,0.00019815299999999998,15.5357,84.4641,POINT (491487 1291887),99549.3325844026
9336,493487,1291887,0,0.814333,9.561789999999997e-108,9.206259999999998e-85,2.1540899999999996e-61,5.09145e-36,5.0685e-16,0.000251638,16.2173,83.7825,POINT (493487 1291887),98746.43091271704
9337,495487,1291887,0,0.8343940000000001,4.693309999999998e-106,2.0169299999999995e-83,2.0676199999999997e-60,1.98428e-35,9.68955e-16,0.000315657,16.8873,83.1124,POINT (495487 1291887),97977.7812465663
9338,497487,1291887,0,0.854253,1.8739899999999996e-104,3.75144e-82,1.7601899999999996e-59,7.19419e-35,1.78948e-15,0.000391144,17.5426,82.45700000000001,POINT (497487 1291887),97244.19580622794
9339,499487,1291887,0,0.873816,6.087379999999999e-103,5.924169999999998e-81,1.3290799999999998e-58,2.4266e-34,3.1927299999999997e-15,0.00047880000000000004,18.18,81.8195,POINT (499487 1291887),96546.47387657408
9340,501487,1291887,0,0.8929860000000001,1.6087699999999995e-101,7.943369999999998e-80,8.90166e-58,7.614949999999999e-34,5.50334e-15,0.000579003,18.7966,81.2029,POINT (501487 1291887),95885.39835657983
9341,503487,1291887,0,0.911659,3.4592599999999993e-100,9.04385e-79,5.288540000000001e-57,2.2233499999999997e-33,9.16505e-15,0.000691725,19.3892,80.6101,POINT (503487 1291887),95261.73218034617
9342,505487,1291887,0,0.929731,6.052369999999999e-99,8.74373e-78,2.7871999999999995e-56,6.04001e-33,1.4747e-14,0.000816443,19.9553,80.0439,POINT (505487 1291887),94676.21463704598
9343,507487,1291887,0,0.9470930000000001,8.616769999999997e-98,7.1789e-77,1.30313e-55,1.52676e-32,2.29268e-14,0.000952079,20.491999999999997,79.5071,POINT (507487 1291887),94129.55762139754
9344,509487,1291887,0,0.9636370000000001,9.983069999999999e-97,5.005619999999999e-76,5.405199999999999e-55,3.59108e-32,3.4440800000000004e-14,0.00109695,20.9969,79.002,POINT (509487 1291887),93622.44185023161
9345,511487,1291887,0,0.9792540000000001,9.412539999999998e-96,2.96428e-75,1.9891199999999997e-54,7.85986e-32,4.99923e-14,0.00124878,21.4676,78.5312,POINT (511487 1291887),93155.51308430436
9346,513487,1291887,0,0.9938379999999999,7.222599999999999e-95,1.4909399999999999e-74,6.494560000000001e-54,1.6008600000000001e-31,7.0121e-14,0.00140468,21.901999999999997,78.0966,POINT (513487 1291887),92729.3783975715
9347,515487,1291887,0,1.00729,4.5107199999999984e-94,6.369379999999998e-74,1.8814700000000002e-53,3.03428e-31,9.50427e-14,0.00156125,22.2981,77.7003,POINT (515487 1291887),92344.60253853498
9348,517487,1291887,0,1.0195,2.2928699999999996e-93,2.3112599999999996e-73,4.8363e-53,5.35221e-31,1.2448800000000001e-13,0.0017147000000000002,22.6542,77.3441,POINT (517487 1291887),92001.70442986369
9349,519487,1291887,0,1.0303799999999999,9.486669999999998e-93,7.124109999999999e-73,1.1031e-52,8.78609e-31,1.57573e-13,0.00186092,22.9687,77.0295,POINT (519487 1291887),91701.15385315497
9350,521487,1291887,0,1.03986,3.1949299999999994e-92,1.8653299999999996e-72,2.2326099999999996e-52,1.3423099999999998e-30,1.92749e-13,0.00199575,23.2401,76.7579,POINT (521487 1291887),91443.36836534402
9351,523487,1291887,0,1.04785,8.75863e-92,4.1488999999999994e-72,4.00973e-52,1.90861e-30,2.2786e-13,0.00211507,23.4673,76.5306,POINT (523487 1291887),91228.7104918183
9352,525487,1291887,0,1.05429,1.9545599999999998e-91,7.839269999999999e-72,6.39046e-52,2.52575e-30,2.60323e-13,0.00221511,23.6494,76.3484,POINT (525487 1291887),91057.4852387216
9353,527487,1291887,0,1.05913,3.5506399999999994e-91,1.2583199999999995e-71,9.03796e-52,3.1108699999999997e-30,2.87431e-13,0.00229256,23.7855,76.2122,POINT (527487 1291887),90929.93796324728
9354,529487,1291887,0,1.06233,5.250719999999999e-91,1.7158599999999996e-71,1.1343200000000001e-51,3.5660999999999996e-30,3.06715e-13,0.0023448,23.8751,76.1225,POINT (529487 1291887),90846.25263597834
9355,531487,1291887,0,1.06386,6.321019999999998e-91,1.9877199999999994e-71,1.26336e-51,3.80478e-30,3.16313e-13,0.00237001,23.9178,76.0798,POINT (531487 1291887),90806.55052362688
9356,533487,1291887,0,1.06372,6.194619999999998e-91,1.9561899999999997e-71,1.2486899999999998e-51,3.778259999999999e-30,3.1527e-13,0.00236733,23.9134,76.0842,POINT (533487 1291887),90810.88931400243
9357,535487,1291887,0,1.06189,4.94198e-91,1.6354999999999997e-71,1.0952399999999998e-51,3.49203e-30,3.0369099999999996e-13,0.00233685,23.862,76.1357,POINT (535487 1291887),90859.26269786697
9358,537487,1291887,0,1.05839,3.2095499999999993e-91,1.1616399999999999e-71,8.525e-52,3.0039299999999996e-30,2.8272399999999997e-13,0.00227963,23.7636,76.2341,POINT (537487 1291887),90951.60041472607
9359,539487,1291887,0,1.05326,1.6968299999999995e-91,7.009189999999998e-72,5.888499999999999e-52,2.40503e-30,2.54374e-13,0.00219763,23.6189,76.3789,POINT (539487 1291887),91087.76876178272
9360,541487,1291887,0,1.04654,7.302609999999999e-92,3.592819999999999e-72,3.6094e-52,1.79212e-30,2.21186e-13,0.00209363,23.4283,76.5696,POINT (541487 1291887),91267.57155748147
9361,543487,1291887,0,1.0382799999999999,2.558309999999999e-92,1.56446e-72,1.9632599999999998e-52,1.24287e-30,1.85871e-13,0.00197104,23.1928,76.8053,POINT (543487 1291887),91490.75154353035
9362,545487,1291887,0,1.02855,7.295469999999999e-93,5.786919999999999e-73,9.47599e-53,8.02205e-31,1.50948e-13,0.00183371,22.9132,77.085,POINT (545487 1291887),91756.99220222948
9363,547487,1291887,0,1.01742,1.6934199999999995e-93,1.8183199999999998e-73,4.0584999999999997e-53,4.81881e-31,1.18467e-13,0.00168578,22.5909,77.4074,POINT (547487 1291887),92065.91995955941
9364,549487,1291887,0,1.00498,3.1994299999999994e-94,4.8530999999999984e-74,1.5423699999999997e-53,2.69388e-31,8.98492e-14,0.00153143,22.2272,77.7713,POINT (549487 1291887),92417.10673895823
9365,551487,1291887,0,0.9913290000000001,4.919949999999999e-95,1.1002199999999999e-74,5.20091e-54,1.40149e-31,6.58515e-14,0.0013747,21.8238,78.1748,POINT (551487 1291887),92810.0728261755
9366,553487,1291887,0,0.976556,6.157559999999998e-96,2.1185299999999998e-75,1.55605e-54,6.785169999999999e-32,4.66381e-14,0.00121934,21.3825,78.6163,POINT (553487 1291887),93244.29000212291
9367,555487,1291887,0,0.9607680000000001,6.271879999999998e-97,3.464699999999999e-76,4.13054e-55,3.05689e-32,3.19175e-14,0.00106864,20.9052,79.0937,POINT (555487 1291887),93719.1848982907
9368,557487,1291887,0,0.944074,5.198829999999999e-98,4.8123e-77,9.727709999999999e-56,1.28154e-32,2.1106400000000002e-14,0.0009253730000000001,20.3942,79.6049,POINT (557487 1291887),94234.14252806676
9369,559487,1291887,0,0.92658,3.506789999999999e-99,5.676439999999999e-78,2.0324299999999997e-56,4.999189999999999e-33,1.34861e-14,0.000791715,19.8518,80.1474,POINT (559487 1291887),94788.50994714496
9370,561487,1291887,0,0.9083969999999999,1.9247999999999997e-100,5.68607e-79,3.7670900000000007e-57,1.81456e-33,8.32587e-15,0.0006692260000000001,19.2806,80.7187,POINT (561487 1291887),95381.59999706442
9371,563487,1291887,0,0.889631,8.596289999999996e-102,4.8365899999999996e-80,6.193819999999999e-58,6.128099999999999e-34,4.96625e-15,0.000558874,18.6833,81.3161,POINT (563487 1291887),96012.69508768099
9372,565487,1291887,0,0.8703879999999999,3.123609999999999e-103,3.4932799999999996e-81,9.033449999999999e-59,1.9255299999999997e-34,2.862e-15,0.000461082,18.0627,81.9369,POINT (565487 1291887),96681.05097691067
9373,567487,1291887,0,0.850769,9.23419e-105,2.1422499999999996e-82,1.1686099999999997e-59,5.62892e-35,1.59344e-15,0.00037579400000000004,17.4217,82.5779,POINT (567487 1291887),97385.90050926263
9374,569487,1291887,0,0.8308709999999999,2.2208e-106,1.1153899999999998e-83,1.34087e-60,1.5308499999999998e-35,8.570650000000001e-16,0.000302562,16.7634,83.2363,POINT (569487 1291887),98126.45727835078
9375,571487,1291887,0,0.810787,4.344739999999999e-108,4.930329999999999e-85,1.3645299999999998e-61,3.8730800000000005e-36,4.45334e-16,0.00024063400000000001,16.090999999999998,83.9087,POINT (571487 1291887),98901.9191825922
9376,573487,1291887,0,0.790603,6.914079999999999e-110,1.85009e-86,1.2314999999999998e-62,9.11545e-37,2.2353200000000004e-16,0.000189044,15.4077,84.5921,POINT (573487 1291887),99711.47184752615
9377,575487,1291887,0,0.770399,8.949409999999998e-112,5.893269999999999e-88,9.856489999999997e-64,1.99563e-37,1.08382e-16,0.000146696,14.7167,85.2832,POINT (575487 1291887),100554.29189248961
9378,577487,1291887,0,0.750246,9.421469999999998e-114,1.59345e-89,6.995569999999999e-65,4.06393e-38,5.07606e-17,0.00011243700000000001,14.0212,85.9787,POINT (577487 1291887),101429.55002364943
9379,579487,1291887,0,0.730213,8.066439999999997e-116,3.656939999999999e-91,4.4026699999999995e-66,7.69766e-39,2.2963300000000002e-17,8.511780000000001e-05,13.3245,86.6754,POINT (579487 1291887),102336.41393951618
9380,581487,1291887,0,0.710357,5.616419999999998e-118,7.1230999999999985e-93,2.4568699999999995e-67,1.3561299999999998e-39,1.00338e-17,6.364189999999999e-05,12.6296,87.3703,POINT (581487 1291887),103274.05103897107
9381,583487,1291887,0,0.690732,3.1800099999999995e-120,1.1775299999999996e-94,1.2156299999999997e-68,2.22209e-40,4.23456e-18,4.69963e-05,11.9398,88.0602,POINT (583487 1291887),104241.63092546086
9382,585487,1291887,0,0.6713819999999999,1.4640899999999994e-122,1.6519799999999995e-96,5.332769999999999e-70,3.38628e-41,1.7260400000000002e-18,3.42747e-05,11.2578,88.7421,POINT (585487 1291887),105238.32770431123
9383,587487,1291887,0,0.652347,5.480919999999998e-125,1.9667299999999995e-98,2.0740599999999994e-71,4.7992300000000006e-42,6.794950000000001e-19,2.46866e-05,10.5866,89.4134,POINT (587487 1291887),106263.32207304645
9384,589487,1291887,0,0.633659,1.6682699999999995e-127,1.9868999999999997e-100,7.151329999999998e-73,6.3255e-43,2.5834600000000003e-19,1.75598e-05,9.92865,90.0713,POINT (589487 1291887),107315.80320716983
9385,591487,1291887,0,0.615345,4.128489999999999e-130,1.7032499999999994e-102,2.1859299999999996e-74,7.75321e-44,9.48617e-20,1.2335e-05,9.28646,90.7135,POINT (591487 1291887),108394.97044604976
9386,593487,1291887,0,0.597427,8.306299999999997e-133,1.2388999999999996e-104,5.923159999999999e-76,8.83733e-45,3.3639199999999995e-20,8.556900000000001e-06,8.662230000000001,91.3378,POINT (593487 1291887),109500.03478538261
9387,595487,1291887,0,0.579921,1.3586299999999996e-135,7.646009999999999e-107,1.4227399999999997e-77,9.367080000000001e-46,1.1520200000000002e-20,5.862000000000001e-06,8.057910000000001,91.9421,POINT (595487 1291887),110630.22018417933
9388,597487,1291887,0,0.562839,1.8065899999999997e-138,4.003679999999999e-109,3.0292699999999996e-79,9.232559999999999e-47,3.81004e-21,3.96573e-06,7.475239999999999,92.5248,POINT (597487 1291887),111784.76469537341
9389,599487,1291887,0,0.546188,1.9528599999999993e-141,1.7786899999999997e-111,5.71718e-81,8.461889999999997e-48,1.2168900000000002e-21,2.6494e-06,6.915660000000001,93.0843,POINT (599487 1291887),112962.92142999843
9390,601487,1291887,0,0.5299729999999999,1.7160099999999993e-144,6.70412e-114,9.564159999999998e-83,7.21164e-49,3.7533800000000004e-22,1.7478900000000002e-06,6.3804,93.6196,POINT (601487 1291887),114163.959365467
9391,603487,1291887,0,0.5141939999999999,1.2257499999999996e-147,2.14377e-116,1.41816e-84,5.715009999999999e-50,1.118e-22,1.13874e-06,5.870369999999999,94.1296,POINT (603487 1291887),115387.16400882725
9392,605487,1291887,0,0.49885100000000004,7.117189999999996e-151,5.81567e-119,1.8638199999999997e-86,4.21125e-51,3.2159300000000005e-23,7.326260000000001e-07,5.38626,94.6137,POINT (605487 1291887),116631.837926014
9393,607487,1291887,0,0.48393800000000003,3.359169999999998e-154,1.33844e-121,2.1711199999999998e-88,2.88545e-52,8.93346e-24,4.65463e-07,4.9285,95.0715,POINT (607487 1291887),117897.30114807548
9394,609487,1291887,0,0.469449,1.2887399999999998e-157,2.613209999999999e-124,2.2415799999999993e-90,1.83832e-53,2.39653e-24,2.92036e-07,4.4972900000000005,95.5027,POINT (609487 1291887),119182.89146517633
9395,611487,1291887,0,0.45537799999999995,4.018929999999999e-161,4.328279999999999e-127,2.0512299999999995e-92,1.0890100000000002e-54,6.20862e-25,1.80942e-07,4.09259,95.9074,POINT (611487 1291887),120487.96461887802
9396,613487,1291887,0,0.44171499999999997,1.0187299999999997e-164,6.0816699999999974e-130,1.6636299999999996e-94,5.99857e-56,1.55332e-25,1.1071300000000001e-07,3.7141599999999997,96.2858,POINT (613487 1291887),121811.89440280452
9397,615487,1291887,0,0.42845,2.0989899999999998e-168,7.249229999999997e-133,1.19586e-96,3.0723000000000005e-57,3.75306e-26,6.6899e-08,3.3615699999999995,96.6384,POINT (615487 1291887),123154.07268133685
9398,617487,1291887,0,0.41557299999999997,3.515319999999998e-172,7.330309999999999e-136,7.618769999999999e-99,1.4631299999999997e-58,8.75727e-27,3.99214e-08,3.03424,96.9658,POINT (617487 1291887),124513.9093354634
9399,619487,1291887,0,0.403072,4.7854399999999994e-176,6.287999999999999e-139,4.301959999999999e-101,6.478919999999998e-60,1.9734099999999998e-27,2.35268e-08,2.7314,97.2686,POINT (619487 1291887),125890.83214436228
9400,621487,1291887,0,0.390937,5.295179999999997e-180,4.575749999999999e-142,2.1528999999999995e-103,2.6676299999999996e-61,4.294719999999999e-28,1.3692999999999999e-08,2.45222,97.5478,POINT (621487 1291887),127284.28661072033
9401,623487,1291887,0,0.379155,4.762589999999999e-184,2.8246999999999992e-145,9.549019999999997e-106,1.0212999999999997e-62,9.026649999999999e-29,7.87074e-09,2.1957,97.8043,POINT (623487 1291887),128693.73573721449
9402,625487,1291887,0,0.367717,3.481859999999998e-188,1.4792599999999995e-148,3.7537899999999996e-108,3.635669999999999e-64,1.8322999999999998e-29,4.4681e-09,1.96081,98.0392,POINT (625487 1291887),130118.6597610043
9403,627487,1291887,0,0.356609,2.069119999999999e-192,6.571699999999997e-152,1.3078499999999997e-110,1.2034299999999998e-65,3.5921099999999996e-30,2.5051e-09,1.7464400000000002,98.2536,POINT (627487 1291887),131558.55585251763
9404,629487,1291887,0,0.345821,9.994689999999995e-197,2.476709999999999e-155,4.0385399999999987e-113,3.7039699999999994e-67,6.801269999999999e-31,1.38717e-09,1.5514299999999999,98.4486,POINT (629487 1291887),133012.93778426218
9405,433487,1289887,0,0.32764499999999996,2.220949999999999e-204,2.096869999999999e-161,1.4215499999999996e-117,7.680589999999999e-70,3.5369599999999995e-32,4.84566e-10,1.2555399999999999,98.7445,POINT (433487 1289887),135552.31321523068
9406,435487,1289887,0,0.33770500000000003,5.433849999999997e-200,6.353739999999998e-158,5.075419999999999e-115,2.6468699999999994e-68,1.9215299999999998e-31,8.84015e-10,1.41655,98.5835,POINT (435487 1289887),134101.5198198738
9407,437487,1289887,0,0.348048,1.0806799999999998e-195,1.6332999999999994e-154,1.6060899999999996e-112,8.481789999999998e-67,1.00824e-30,1.59287e-09,1.59405,98.4059,POINT (437487 1289887),132665.01278784848
9408,439487,1289887,0,0.358682,1.747069999999999e-191,3.561849999999999e-151,4.5045799999999995e-110,2.5272999999999997e-65,5.1094699999999994e-30,2.8347299999999998e-09,1.7891400000000002,98.2109,POINT (439487 1289887),131243.26122891033
9409,441487,1289887,0,0.369616,2.295839999999999e-187,6.589629999999998e-148,1.1197599999999997e-107,7.00226e-64,2.5007899999999999e-29,4.982460000000001e-09,2.00284,97.9972,POINT (441487 1289887),129836.74987460214
9410,443487,1289887,0,0.380858,2.4523899999999993e-183,1.0342399999999998e-144,2.4670899999999995e-105,1.8039899999999996e-62,1.1821299999999998e-28,8.64917e-09,2.23618,97.7638,POINT (443487 1289887),128445.97937654569
9411,445487,1289887,0,0.392418,2.1293899999999994e-179,1.3770599999999995e-141,4.817609999999999e-103,4.321569999999999e-61,5.39678e-28,1.48285e-08,2.49011,97.5099,POINT (445487 1289887),127071.46657688342
9412,447487,1289887,0,0.404305,1.5029299999999995e-175,1.5554499999999994e-138,8.338079999999997e-101,9.626339999999998e-60,2.37948e-27,2.51076e-08,2.76551,97.2345,POINT (447487 1289887),125713.74474575165
