,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
8209,615487,1315887,0,0.482029,1.0635499999999995e-206,8.045679999999998e-159,1.1543699999999996e-113,2.7468499999999993e-67,4.30332e-30,4.45743e-09,0.792122,99.2079,POINT (615487 1315887),106697.61767724714
8210,617487,1315887,0,0.460794,7.249759999999998e-213,1.3962099999999995e-163,4.2819699999999994e-117,2.3941999999999997e-69,4.74047e-31,2.0683499999999998e-09,0.6602,99.3398,POINT (617487 1315887),108264.3506330685
8211,619487,1315887,0,0.440409,3.523959999999998e-219,1.8658699999999996e-168,1.3155499999999996e-120,1.8634699999999998e-71,4.95448e-32,9.42325e-10,0.547821,99.4522,POINT (619487 1315887),109845.1529108135
8212,621487,1315887,0,0.420837,1.2214799999999995e-225,1.9202499999999993e-173,3.347619999999999e-124,1.29515e-73,4.91293e-33,4.21528e-10,0.45257700000000006,99.5474,POINT (621487 1315887),111439.42577920976
8213,623487,1315887,0,0.402044,3.019259999999999e-232,1.5219099999999997e-178,7.055629999999998e-128,8.038149999999999e-76,4.62228e-34,1.8514499999999998e-10,0.372262,99.6277,POINT (623487 1315887),113046.59932081106
8214,625487,1315887,0,0.384,5.321989999999997e-239,9.289179999999997e-184,1.2317099999999998e-131,4.454809999999999e-78,4.12618e-35,7.98481e-11,0.304871,99.6951,POINT (625487 1315887),114666.13108498952
8215,627487,1315887,0,0.366674,6.689799999999997e-246,4.366439999999998e-189,1.7809699999999995e-135,2.2046499999999996e-80,3.49478e-36,3.38137e-11,0.2486,99.7514,POINT (627487 1315887),116297.5047797673
8216,629487,1315887,0,0.350039,5.996849999999997e-253,1.5806799999999994e-194,2.1329599999999995e-139,9.742859999999998e-83,2.80851e-37,1.40606e-11,0.201843,99.7982,POINT (629487 1315887),117940.22900605205
8217,433487,1313887,0,0.326165,1.0969799999999993e-263,8.066999999999995e-203,2.243579999999999e-145,2.4980099999999993e-86,5.987069999999999e-39,3.67695e-12,0.146678,99.8533,POINT (433487 1313887),120398.86053447516
8218,435487,1313887,0,0.341586,1.6065199999999994e-256,2.7503299999999987e-197,2.1808099999999993e-141,6.193949999999999e-84,7.773e-38,8.97362e-12,0.181284,99.8187,POINT (435487 1313887),118763.0987217831
8219,437487,1313887,0,0.357632,1.6778799999999992e-249,7.221679999999998e-192,1.7558199999999993e-137,1.37145e-81,9.57525e-37,2.15049e-11,0.22309400000000001,99.7769,POINT (437487 1313887),117138.64271878857
8220,439487,1313887,0,0.37432600000000005,1.2497199999999993e-242,1.4603899999999993e-186,1.1709299999999997e-133,2.7116599999999996e-79,1.11917e-35,5.06049e-11,0.273368,99.7266,POINT (439487 1313887),115525.96945275985
8221,441487,1313887,0,0.39169,6.6381399999999955e-236,2.2744299999999992e-181,6.467909999999997e-130,4.78777e-77,1.24116e-34,1.1693e-10,0.33352600000000004,99.6665,POINT (441487 1313887),113925.5792963108
8222,443487,1313887,0,0.409749,2.514509999999999e-229,2.7280199999999993e-176,2.959259999999999e-126,7.548759999999998e-75,1.3059899999999999e-33,2.6529700000000003e-10,0.405161,99.5948,POINT (443487 1313887),112337.99721376557
8223,445487,1313887,0,0.42853100000000005,6.792489999999996e-223,2.519929999999999e-171,1.1214599999999998e-122,1.0628299999999997e-72,1.30385e-32,5.9102e-10,0.490041,99.51,POINT (445487 1313887),110763.77394256662
8224,447487,1313887,0,0.448063,1.3084899999999994e-216,1.7926399999999995e-166,3.520179999999999e-119,1.3362699999999998e-70,1.23506e-31,1.29279e-09,0.590114,99.4099,POINT (447487 1313887),109203.48720622432
8225,449487,1313887,0,0.468375,1.7975099999999987e-210,9.821019999999996e-162,9.152179999999997e-116,1.5002799999999998e-68,1.10998e-30,2.7765200000000003e-09,0.707501,99.2925,POINT (449487 1313887),107657.74295423437
8226,451487,1313887,0,0.4895,1.7608699999999993e-204,4.143549999999999e-157,1.9708799999999997e-112,1.5041599999999998e-66,9.46461e-30,5.85475e-09,0.844492,99.1555,POINT (451487 1313887),106127.17662314398
8227,453487,1313887,0,0.511472,1.2300799999999994e-198,1.3462899999999995e-152,3.5153599999999992e-109,1.3466599999999998e-64,7.65669e-29,1.21211e-08,1.00353,98.9965,POINT (453487 1313887),104612.45441150876
8228,455487,1313887,0,0.534326,6.127439999999997e-193,3.3685699999999986e-148,5.193379999999999e-106,1.07662e-62,5.876559999999999e-28,2.46368e-08,1.18718,98.8128,POINT (455487 1313887),103114.27455982998
8229,457487,1313887,0,0.5581020000000001,2.1765199999999992e-187,6.490719999999998e-144,6.354759999999999e-103,7.686109999999998e-61,4.27897e-27,4.916180000000001e-08,1.39811,98.6019,POINT (457487 1313887),101633.36862467956
8230,459487,1313887,0,0.5828409999999999,5.512829999999999e-182,9.631049999999998e-140,6.440439999999998e-100,4.899869999999999e-59,2.9558299999999995e-26,9.630660000000001e-08,1.63906,98.3609,POINT (459487 1313887),100170.50273408834
8231,461487,1313887,0,0.608585,9.956639999999997e-177,1.1004799999999996e-135,5.406239999999999e-97,2.7892899999999996e-57,1.93701e-25,1.8520600000000002e-07,1.91274,98.0873,POINT (461487 1313887),98726.47880887883
8232,463487,1313887,0,0.635379,1.2822399999999996e-171,9.683219999999997e-132,3.758709999999999e-94,1.4178599999999998e-55,1.2041699999999999e-24,3.4963299999999997e-07,2.22185,97.7781,POINT (463487 1313887),97302.13573195606
8233,465487,1313887,0,0.6632680000000001,1.1774499999999997e-166,6.561139999999998e-128,2.1644399999999993e-91,6.43572e-54,7.10121e-24,6.479070000000001e-07,2.56895,97.431,POINT (465487 1313887),95898.35044462443
8234,467487,1313887,0,0.6923,7.709539999999997e-162,3.423419999999999e-124,1.03232e-88,2.6084599999999993e-52,3.97245e-23,1.17853e-06,2.95641,97.0436,POINT (467487 1313887),94516.03894577893
8235,469487,1313887,0,0.7225199999999999,3.599359999999999e-157,1.3755099999999997e-120,4.07799e-86,9.4404e-51,2.1079199999999999e-22,2.1041900000000003e-06,3.38631,96.6137,POINT (469487 1313887),93156.15716634087
8236,471487,1313887,0,0.753974,1.1982099999999996e-152,4.255919999999999e-117,1.3342799999999998e-83,3.0508199999999997e-49,1.06098e-21,3.6875e-06,3.86039,96.1396,POINT (471487 1313887),91819.7016876008
8237,473487,1313887,0,0.7867029999999999,2.844179999999999e-148,1.0140299999999998e-113,3.6159299999999993e-81,8.803639999999999e-48,5.06543e-21,6.34265e-06,4.37991,95.6201,POINT (473487 1313887),90507.71026824179
8238,475487,1313887,0,0.8207450000000001,4.8139499999999985e-144,1.8605699999999997e-110,8.116589999999999e-79,2.26845e-46,2.2938700000000002e-20,1.07076e-05,4.94563,95.0544,POINT (475487 1313887),89221.26214081484
8239,477487,1313887,0,0.856132,5.810019999999998e-140,2.6289899999999996e-107,1.5090999999999998e-76,5.21939e-45,9.852819999999998e-20,1.7741400000000003e-05,5.55764,94.4423,POINT (477487 1313887),87961.47803442141
8240,479487,1313887,0,0.8928870000000001,5.000299999999999e-136,2.8608399999999995e-104,2.32414e-74,1.07236e-43,4.0141200000000005e-19,2.88507e-05,6.2154,93.7846,POINT (479487 1313887),86729.51987645267
8241,481487,1313887,0,0.9310200000000001,3.068849999999999e-132,2.3975999999999996e-101,2.9650099999999995e-72,1.96744e-42,1.5511600000000001e-18,4.6046000000000006e-05,6.91759,93.0824,POINT (481487 1313887),85526.59012260455
8242,483487,1313887,0,0.9705299999999999,1.3431899999999995e-128,1.5476099999999997e-98,3.1334899999999995e-70,3.22338e-41,5.685459999999999e-18,7.21271e-05,7.66212,92.3378,POINT (483487 1313887),84353.93066123239
8243,485487,1313887,0,1.0114,4.1928099999999993e-125,7.694379999999999e-96,2.7433999999999994e-68,4.7161400000000004e-40,1.97661e-17,0.00011088700000000001,8.446110000000001,91.5538,POINT (485487 1313887),83212.82123567257
8244,487487,1313887,0,1.05358,9.334929999999999e-122,2.9467399999999994e-93,1.98992e-66,6.16233e-39,6.51828e-17,0.000167319,9.265880000000001,90.734,POINT (487487 1313887),82104.577326724
8245,489487,1313887,0,1.09701,1.4824799999999996e-118,8.693659999999998e-91,1.1959099999999998e-64,7.19128e-38,2.03899e-16,0.00024780099999999997,10.117,89.8828,POINT (489487 1313887),81030.5474373708
8246,491487,1313887,0,1.1416,1.6794999999999998e-115,1.97602e-88,5.955389999999999e-63,7.495409999999999e-37,6.05041e-16,0.000360225,10.9942,89.0054,POINT (491487 1313887),79992.1097233971
8247,493487,1313887,0,1.18724,1.3574599999999999e-112,3.460619999999999e-86,2.4575799999999995e-61,6.97813e-36,1.70318e-15,0.000514012,11.8918,88.1077,POINT (493487 1313887),78990.667917166
8248,495487,1313887,0,1.23375,7.828519999999998e-110,4.67018e-84,8.404829999999999e-60,5.80322e-35,4.5485e-15,0.00071999,12.8034,87.1959,POINT (495487 1313887),78027.64649789201
8249,497487,1313887,0,1.28095,3.221719999999999e-107,4.8571199999999996e-82,2.3824099999999997e-58,4.31139e-34,1.1524799999999998e-14,0.000990054,13.7221,86.2769,POINT (497487 1313887),77104.48507058457
8250,499487,1313887,0,1.3286200000000001,9.462499999999997e-105,3.893529999999999e-80,5.597789999999999e-57,2.86167e-33,2.77065e-14,0.00133659,14.6409,85.3578,POINT (499487 1313887),76222.63192779425
8251,501487,1313887,0,1.37648,1.983779999999999e-102,2.4059099999999995e-78,1.09037e-55,1.69713e-32,6.32045e-14,0.00177165,15.5522,84.446,POINT (501487 1313887),75383.53678357099
8252,503487,1313887,0,1.4242299999999999,2.968979999999999e-100,1.1461499999999997e-76,1.7609099999999998e-54,8.993709999999999e-32,1.36825e-13,0.00230584,16.4487,83.54899999999999,POINT (503487 1313887),74588.64268774436
8253,505487,1313887,0,1.47154,3.1725699999999993e-98,4.2100499999999994e-75,2.35805e-53,4.25926e-31,2.8110500000000004e-13,0.00294706,17.323,82.6741,POINT (505487 1313887),73839.37715067754
8254,507487,1313887,0,1.5180200000000001,2.4208199999999995e-96,1.1925399999999997e-73,2.61861e-52,1.80277e-30,5.481399999999999e-13,0.00369906,18.1676,81.8287,POINT (507487 1313887),73137.1425337359
8255,509487,1313887,0,1.5632700000000002,1.3192399999999998e-94,2.6052599999999995e-72,2.41178e-51,6.820199999999999e-30,1.01454e-12,0.004560100000000001,18.9757,81.0197,POINT (509487 1313887),72483.30578829859
8256,511487,1313887,0,1.60687,5.135189999999998e-93,4.3901299999999995e-71,1.8424799999999996e-50,2.3064499999999997e-29,1.78255e-12,0.00552169,19.7405,80.25399999999999,POINT (511487 1313887),71879.18765539855
8257,513487,1313887,0,1.6483700000000001,1.4279499999999997e-91,5.7069799999999993e-70,1.16764e-49,6.97302e-29,2.97329e-12,0.0065677999999999995,20.4556,79.5378,POINT (513487 1313887),71326.05146788935
8258,515487,1313887,0,1.6873200000000002,2.8369599999999994e-90,5.72381e-69,6.1390200000000006e-49,1.88479e-28,4.70861e-12,0.00767455,21.1153,78.877,POINT (515487 1313887),70825.09172602602
8259,517487,1313887,0,1.72327,4.027399999999999e-89,4.429559999999999e-68,2.6780200000000002e-48,4.55515e-28,7.0800600000000004e-12,0.00881054,21.7143,78.2769,POINT (517487 1313887),70377.42264391329
8260,519487,1313887,0,1.7557900000000002,4.0857899999999997e-88,2.6452999999999998e-67,9.69368e-48,9.84406e-28,1.01088e-11,0.00993799,22.2478,77.7423,POINT (519487 1313887),69984.066886685
8261,521487,1313887,0,1.78445,2.96244e-87,1.2191799999999998e-66,2.9117799999999997e-47,1.90241e-27,1.37059e-11,0.0110146,22.7116,77.2774,POINT (521487 1313887),69645.94473477978
8262,523487,1313887,0,1.8089,1.53527e-86,4.3368299999999996e-66,7.25857e-47,3.28791e-27,1.76475e-11,0.0119959,23.1022,76.8858,POINT (523487 1313887),69363.86392063233
8263,525487,1313887,0,1.8287799999999999,5.687349999999999e-86,1.1907399999999999e-65,1.5017299999999998e-46,5.0820699999999995e-27,2.15797e-11,0.0128386,23.4167,76.5705,POINT (525487 1313887),69138.5103831432
8264,527487,1313887,0,1.84382,1.5060999999999995e-85,2.5236099999999998e-65,2.57869e-46,7.02562e-27,2.50616e-11,0.0135031,23.6526,76.3339,POINT (527487 1313887),68970.44017548388
8265,529487,1313887,0,1.8538,2.8512399999999995e-85,4.128659999999999e-65,3.67527e-46,8.686879999999999e-27,2.76433e-11,0.0139571,23.8082,76.1778,POINT (529487 1313887),68860.07274175652
8266,531487,1313887,0,1.8585900000000002,3.8589099999999994e-85,5.214189999999999e-65,4.34782e-46,9.60698e-27,2.89596e-11,0.014178,23.8824,76.1034,POINT (531487 1313887),68807.68574803254
8267,533487,1313887,0,1.85811,3.7337999999999995e-85,5.083489999999998e-65,4.26924e-46,9.502959999999999e-27,2.88152e-11,0.0141543,23.8747,76.1112,POINT (533487 1313887),68813.4116143067
8268,535487,1313887,0,1.85237,2.5828099999999995e-85,3.825909999999999e-65,3.4795800000000005e-46,8.407729999999999e-27,2.72319e-11,0.0138875,23.785,76.2011,POINT (535487 1313887),68877.23584755707
8269,537487,1313887,0,1.84145,1.2772699999999998e-85,2.22278e-65,2.35393e-46,6.65337e-27,2.4442999999999998e-11,0.013390899999999999,23.6141,76.3725,POINT (537487 1313887),68998.9972245974
8270,539487,1313887,0,1.8255099999999997,4.515509999999999e-86,9.968629999999998e-66,1.32172e-46,4.7091e-27,2.08375e-11,0.0126894,23.3632,76.6241,POINT (539487 1313887),69178.38981936483
8271,541487,1313887,0,1.8047799999999998,1.1411499999999996e-86,3.4509099999999995e-66,6.15959e-47,2.9809499999999998e-27,1.68708e-11,0.0118169,23.0342,76.954,POINT (541487 1313887),69414.96681552185
8272,543487,1313887,0,1.77955,2.0614199999999995e-87,9.220749999999998e-67,2.3823499999999995e-47,1.68761e-27,1.29721e-11,0.010813799999999998,22.6295,77.3596,POINT (543487 1313887),69708.14599456795
8273,545487,1313887,0,1.75016,2.661609999999999e-88,1.9015399999999996e-67,7.64677e-48,8.5442e-28,9.47216e-12,0.00972405,22.1523,77.83800000000001,POINT (545487 1313887),70057.21674460098
8274,547487,1313887,0,1.7169900000000002,2.4560399999999993e-89,3.0263199999999994e-68,2.0367599999999996e-48,3.86834e-28,6.567910000000001e-12,0.008591799999999998,21.6061,78.3853,POINT (547487 1313887),70461.34839754346
8275,549487,1313887,0,1.6804599999999998,1.6195699999999997e-90,3.716679999999999e-69,4.50147e-49,1.56604e-28,4.3243300000000004e-12,0.00745868,20.9953,78.9972,POINT (549487 1313887),70919.59967456105
8276,551487,1313887,0,1.6410200000000001,7.63106e-92,3.5219599999999994e-70,8.254419999999999e-50,5.66857e-29,2.7033e-12,0.00636137,20.3247,79.6689,POINT (551487 1313887),71430.92900137867
8277,553487,1313887,0,1.59911,2.5688699999999996e-93,2.5748699999999993e-71,1.2557299999999996e-50,1.8344399999999998e-29,1.60444e-12,0.00532989,19.5998,80.3949,POINT (553487 1313887),71994.20544738305
8278,555487,1313887,0,1.55519,6.177549999999999e-95,1.4521699999999998e-72,1.5846699999999998e-51,5.30708e-30,9.040049999999999e-13,0.00438661,18.8264,81.1692,POINT (555487 1313887),72608.22004428974
8279,557487,1313887,0,1.50969,1.0610799999999997e-96,6.31711e-74,1.6587e-52,1.3724299999999998e-30,4.83508e-13,0.00354609,18.0109,81.9856,POINT (557487 1313887),73271.69725071202
8280,559487,1313887,0,1.46304,1.3015999999999996e-98,2.1193499999999997e-75,1.43992e-53,3.17226e-31,2.45463e-13,0.00281542,17.1601,82.8371,POINT (559487 1313887),73983.30634676988
8281,561487,1313887,0,1.41564,1.1401099999999998e-100,5.482979999999999e-77,1.0365799999999998e-54,6.55316e-32,1.18272e-13,0.0021952,16.2811,83.7167,POINT (561487 1313887),74741.67256624647
8282,563487,1313887,0,1.36785,7.13002e-103,1.0937099999999999e-78,6.18745e-56,1.20975e-32,5.4082500000000006e-14,0.00168075,15.3812,84.6171,POINT (563487 1313887),75545.38780097697
8283,565487,1313887,0,1.32002,3.1831099999999994e-105,1.6819199999999999e-80,3.0620799999999994e-57,1.9955599999999996e-33,2.3468e-14,0.00126358,14.468,85.5308,POINT (565487 1313887),76393.02074142637
8284,567487,1313887,0,1.27243,1.0143099999999998e-107,1.99374e-82,1.2562399999999998e-58,2.94116e-34,9.662899999999999e-15,0.000932679,13.5487,86.4504,POINT (567487 1313887),77283.1263472176
8285,569487,1313887,0,1.2253399999999999,2.30669e-110,1.8215499999999998e-84,4.271969999999999e-60,3.87275e-35,3.7750199999999996e-15,0.0006758739999999999,12.6308,87.3685,POINT (569487 1313887),78214.25457037866
8286,571487,1313887,0,1.17899,3.743309999999999e-113,1.2825399999999997e-86,1.2040499999999998e-61,4.55546e-36,1.3992100000000001e-15,0.000480809,11.7214,88.2781,POINT (571487 1313887),79184.95828122915
8287,573487,1313887,0,1.13355,4.3342699999999986e-116,6.958399999999999e-89,2.8124e-63,4.78658e-37,4.92008e-16,0.00033576,10.8272,89.1725,POINT (573487 1313887),80193.8003713504
8288,575487,1313887,0,1.0891600000000001,3.58034e-119,2.9087799999999994e-91,5.44363e-65,4.49229e-38,1.6412099999999999e-16,0.00023015,9.95443,90.0453,POINT (575487 1313887),81239.36002948324
8289,577487,1313887,0,1.04596,2.109779999999999e-122,9.367759999999998e-94,8.730569999999999e-67,3.765599999999999e-39,5.19328e-17,0.00015484600000000001,9.108889999999999,90.891,POINT (577487 1313887),82320.2382042229
8290,579487,1313887,0,1.0040200000000001,8.867799999999997e-126,2.3240499999999997e-96,1.1601299999999997e-68,2.81903e-40,1.55878e-17,0.000102255,8.29557,91.7043,POINT (579487 1313887),83435.0622819927
8291,581487,1313887,0,0.963409,2.6584399999999996e-129,4.441249999999999e-99,1.2771799999999996e-70,1.8847099999999996e-41,4.437969999999999e-18,6.62746e-05,7.51877,92.4812,POINT (581487 1313887),84582.49002009814
8292,583487,1313887,0,0.924155,5.683799999999999e-133,6.5371199999999985e-102,1.1648e-72,1.12525e-42,1.19848e-18,4.2158500000000006e-05,6.782039999999999,93.2179,POINT (583487 1313887),85761.21278293585
8293,585487,1313887,0,0.886278,8.666199999999998e-137,7.410809999999999e-105,8.800029999999998e-75,5.99936e-44,3.06983e-19,2.63204e-05,6.0881,93.9119,POINT (585487 1313887),86969.958134979
8294,587487,1313887,0,0.8497790000000001,9.422709999999997e-141,6.470229999999999e-108,5.5072299999999985e-77,2.85626e-45,7.458260000000001e-20,1.61276e-05,5.4389,94.5611,POINT (587487 1313887),88207.49184734821
8295,589487,1313887,0,0.814643,7.305729999999997e-145,4.350439999999999e-111,2.85484e-79,1.21428e-46,1.71869e-20,9.698789999999999e-06,4.83559,95.1644,POINT (589487 1313887),89472.61937598564
8296,591487,1313887,0,0.780845,4.039059999999999e-149,2.25264e-114,1.2257999999999997e-81,4.6096e-48,3.75664e-21,5.72456e-06,4.27862,95.7214,POINT (591487 1313887),90764.18686905094
8297,593487,1313887,0,0.748354,1.5922699999999998e-153,8.982269999999998e-118,4.359469999999999e-84,1.5625299999999998e-49,7.788389999999999e-22,3.3162800000000006e-06,3.7677300000000002,96.2323,POINT (593487 1313887),92081.0817595015
8298,595487,1313887,0,0.7171310000000001,4.475759999999998e-158,2.7580899999999994e-121,1.2841599999999997e-86,4.7294800000000003e-51,1.53161e-22,1.8856200000000001e-06,3.30209,96.6979,POINT (595487 1313887),93422.23299621991
8299,597487,1313887,0,0.687131,8.970759999999996e-163,6.521619999999998e-125,3.1330999999999992e-89,1.27825e-52,2.85701e-23,1.05236e-06,2.88033,97.1197,POINT (597487 1313887),94786.61096378538
8300,599487,1313887,0,0.658312,1.2820399999999996e-167,1.1874799999999995e-128,6.331279999999998e-92,3.0849099999999997e-54,5.0552999999999994e-24,5.76488e-07,2.50065,97.4994,POINT (599487 1313887),96173.22713728598
8301,601487,1313887,0,0.630625,1.3064399999999995e-172,1.6650099999999996e-132,1.0596699999999998e-94,6.647989999999999e-56,8.48524e-25,3.0999099999999996e-07,2.16089,97.8391,POINT (601487 1313887),97581.13351462976
