,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
4270,459487,1393887,0,1.8019599999999998,8.557679999999999e-75,7.37718e-58,2.3056999999999993e-41,6.99694e-24,4.3631499999999996e-10,0.030612999999999998,31.6594,68.31,POINT (459487 1393887),73659.0090756046
4271,461487,1393887,0,1.97708,8.803619999999998e-71,1.0135299999999998e-54,4.39612e-39,1.6149200000000002e-22,1.88751e-09,0.0503555,34.357,65.5927,POINT (461487 1393887),71682.89627240239
4272,463487,1393887,0,2.17572,6.969989999999998e-67,1.1341299999999999e-51,7.2167499999999995e-37,3.4051500000000005e-21,7.81693e-09,0.08144320000000001,37.0855,62.833,POINT (463487 1393887),69708.14599456795
4273,465487,1393887,0,2.40144,4.2476e-63,1.0338e-48,1.02021e-34,6.56013e-20,3.09944e-08,0.129528,39.8203,60.0502,POINT (465487 1393887),67734.8774118622
4274,467487,1393887,0,2.6583900000000003,1.99286e-59,7.67798e-46,1.24218e-32,1.15489e-18,1.1767200000000001e-07,0.202586,42.5353,57.2621,POINT (467487 1393887),65763.22390211721
4275,469487,1393887,0,2.95145,7.19972e-56,4.64699e-43,1.3028399999999998e-30,1.8581e-17,4.2780900000000004e-07,0.311618,45.2033,54.4851,POINT (469487 1393887),63793.335216149346
4276,471487,1393887,0,3.28646,2.00328e-52,2.29238e-40,1.17727e-28,2.73244e-16,1.48952e-06,0.471442,47.7956,51.7329,POINT (471487 1393887),61825.38004735595
4277,473487,1393887,0,3.6704199999999996,4.29367e-49,9.218379999999999e-38,9.16615e-27,3.67294e-15,4.966869999999999e-06,0.701512,50.2818,49.0166,POINT (473487 1393887),59859.54909619684
4278,475487,1393887,0,4.11188,7.089799999999999e-46,3.02221e-35,6.14973e-25,4.51311e-14,1.5862100000000002e-05,1.02667,52.629,46.3443,POINT (475487 1393887),57896.05874323398
4279,477487,1393887,0,4.62136,9.01982e-43,8.07834e-33,3.55543e-23,5.06906e-13,4.8513199999999995e-05,1.47769,54.8012,43.7211,POINT (477487 1393887),55935.155474888954
4280,479487,1393887,0,5.21202,8.84169e-40,1.76053e-30,1.77123e-21,5.20395e-12,0.000142078,2.09134,56.7593,41.1492,POINT (479487 1393887),53977.12124595012
4281,481487,1393887,0,5.9004,6.67785e-37,3.1279799999999996e-28,7.60252e-20,4.88231e-11,0.000398365,2.90979,58.4607,38.6291,POINT (481487 1393887),52022.28001539341
4282,483487,1393887,0,6.70754,3.88568e-34,4.53027e-26,2.8110300000000003e-18,4.18517e-10,0.00106909,3.9789199999999996,59.8601,36.1599,POINT (483487 1393887),50071.00576181788
4283,485487,1393887,0,7.660310000000001,1.7416899999999997e-31,5.34747e-24,8.951620000000002e-17,3.27702e-09,0.0027453000000000004,5.34546,60.9112,33.7406,POINT (485487 1393887),48123.73237811049
4284,487487,1393887,0,8.79313,6.012909999999999e-29,5.14335e-22,2.45446e-15,2.3431199999999997e-08,0.00674315,7.0527,61.5696,31.371,POINT (487487 1393887),46180.96597084128
4285,489487,1393887,0,10.1502,1.5986199999999998e-26,4.0302199999999997e-20,5.79319e-14,1.52943e-07,0.0158373,9.13492,61.7961,29.0532,POINT (489487 1393887),44243.30026116949
4286,491487,1393887,0,11.7883,3.27269e-24,2.57232e-18,1.17678e-12,9.1111e-07,0.0355559,11.6112,61.5616,26.7916,POINT (491487 1393887),42311.43601911899
4287,493487,1393887,0,13.7805,5.15887e-22,1.33719e-16,2.05697e-11,4.95261e-06,0.0762857,14.479000000000001,60.8508,24.5939,POINT (493487 1393887),40386.20578861055
4288,495487,1393887,0,16.2205,6.26213e-20,5.66155e-15,3.09381e-10,2.45626e-05,0.15639,17.7091,59.6646,22.4699,POINT (495487 1393887),38468.60561548859
4289,497487,1393887,0,19.2297,5.85439e-18,1.95252e-13,4.0042e-09,0.00011114600000000001,0.306318,21.2418,58.0211,20.4306,POINT (497487 1393887),36559.83613201788
4290,499487,1393887,0,22.9661,4.2164000000000003e-16,5.4859900000000005e-12,4.4601699999999995e-08,0.000458898,0.573242,24.9861,55.9532,18.487000000000002,POINT (499487 1393887),34661.356263135465
4291,501487,1393887,0,27.6372,2.3400599999999996e-14,1.25605e-10,4.27635e-07,0.00172897,1.0249700000000002,28.8202,53.5049,16.6482,POINT (501487 1393887),32774.9541265888
4292,503487,1393887,0,33.5194,1.00105e-12,2.34388e-09,3.52976e-06,0.00594487,1.75098,32.5953,50.7271,14.9207,POINT (503487 1393887),30902.841584553353
4293,505487,1393887,0,40.9851,3.30159e-11,3.5653800000000005e-08,2.50843e-05,0.018654300000000002,2.8576900000000003,36.1416,47.6741,13.308,POINT (505487 1393887),29047.781636469248
4294,507487,1393887,0,50.5414,8.396199999999999e-10,4.4212200000000005e-07,0.000153478,0.0534144,4.4548,39.2783,44.4022,11.8111,POINT (507487 1393887),27213.261803760313
4295,509487,1393887,0,62.8825,1.64653e-08,4.46933e-06,0.0008084489999999999,0.139545,6.631469999999999,41.8279,40.9706,10.4296,POINT (509487 1393887),25403.73236357209
4296,511487,1393887,0,78.9612,2.4901e-07,3.68303e-05,0.00366596,0.33256199999999997,9.42416,43.6346,37.4429,9.16213,POINT (511487 1393887),23624.936359702642
4297,513487,1393887,0,100.07799999999999,2.90459e-06,0.000247431,0.014310299999999998,0.722913,12.7834,44.583999999999996,33.8875,8.00758,POINT (513487 1393887),21884.369262101205
4298,515487,1393887,0,127.98100000000001,2.6139699999999996e-05,0.00135544,0.048094300000000006,1.43343,16.551,44.6229,30.378,6.96507,POINT (515487 1393887),20191.91962147235
4299,517487,1393887,0,164.95,0.000181596,0.0060575,0.13922,2.59362,20.4619,43.7737,26.9912,6.03419,POINT (517487 1393887),18560.754779911294
4300,519487,1393887,0,213.748,0.000974845,0.0221053,0.347416,4.28608,24.1798,42.1428,23.8058,5.21507,POINT (519487 1393887),17008.516043441297
4301,521487,1393887,0,277.23900000000003,0.00405076,0.0659817,0.748618,6.4808,27.3691,39.9217,20.9011,4.50868,POINT (521487 1393887),15558.843723104876
4302,523487,1393887,0,357.19699999999995,0.013065299999999998,0.161551,1.39697,8.99508,29.7853,37.3764,18.3547,3.9169,POINT (523487 1393887),14243.090184366594
4303,525487,1393887,0,451.809,0.0328468,0.325865,2.26772,11.5184,31.3507,34.823,16.2391,3.44235,POINT (525487 1393887),13101.664703387887
4304,527487,1393887,0,551.988,0.0647155,0.544636,3.22212,13.7026,32.1754,32.5869,14.616,3.08767,POINT (527487 1393887),12183.66192899327
4305,529487,1393887,0,638.955,0.10051399999999999,0.759103,4.0353699999999995,15.2644,32.5006,30.9548,13.5306,2.85469,POINT (529487 1393887),11542.513504432212
4306,531487,1393887,0,688.2919999999999,0.12368699999999999,0.88723,4.48243,16.0359,32.5829,30.1332,13.0105,2.74416,POINT (531487 1393887),11225.75690098445
4307,533487,1393887,0,682.696,0.120919,0.872288,4.4316,15.9511,32.5767,30.2242,13.0671,2.75617,POINT (533487 1393887),11260.800060386473
4308,535487,1393887,0,624.263,0.0938864,0.7211390000000001,3.8980699999999997,15.0165,32.4639,31.2164,13.6994,2.89071,POINT (535487 1393887),11644.467269909775
4309,537487,1393887,0,532.88,0.057707400000000006,0.49947600000000003,3.0378700000000003,13.3156,32.0629,32.9863,14.8926,3.14759,POINT (537487 1393887),12344.294957590733
4310,539487,1393887,0,432.63800000000003,0.027930400000000005,0.288138,2.08395,11.0395,31.1096,35.3091,16.616,3.5258300000000005,POINT (539487 1393887),13310.507803987044
4311,541487,1393887,0,340.459,0.0105823,0.13756500000000002,1.24965,8.49019,29.3809,37.8869,18.8207,4.0234,POINT (541487 1393887),14489.914354474287
4312,543487,1393887,0,263.725,0.00312231,0.054055200000000005,0.651223,6.01731,26.8016,40.3926,21.4425,4.637569999999999,POINT (543487 1393887),15834.949257891545
4313,545487,1393887,0,203.287,0.000714632,0.017411900000000004,0.293694,3.91174,23.4857,42.5173,24.4076,5.36585,POINT (545487 1393887),17307.039550425718
4314,547487,1393887,0,157.013,0.00012655700000000001,0.00458571,0.114328,2.32573,19.7027,44.0082,27.6378,6.20651,POINT (547487 1393887),18876.48320000312
4315,549487,1393887,0,122.00200000000001,1.73148e-05,0.000985969,0.0383581,1.26264,15.795,44.6902,31.054000000000002,7.15878,POINT (549487 1393887),20520.955582038572
4316,551487,1393887,0,95.5694,1.82845e-06,0.00017292400000000003,0.0110837,0.6254529999999999,12.0896,44.4733,34.5777,8.22264,POINT (551487 1393887),22223.807459569118
4317,553487,1393887,0,75.5448,1.48959e-07,2.47289e-05,0.00275727,0.282605,8.832189999999999,43.3511,38.1327,9.398610000000001,POINT (553487 1393887),23972.601402434404
4318,555487,1393887,0,60.2741,9.35966e-09,2.8829400000000002e-06,0.000590474,0.11647300000000001,6.159009999999999,41.3898,41.6465,10.6876,POINT (555487 1393887),25757.981636766497
4319,557487,1393887,0,48.5326,4.53531e-10,2.73987e-07,0.000108858,0.0437918,4.10042,38.7132,45.0515,12.091,POINT (557487 1393887),27572.842037047976
4320,559487,1393887,0,39.4243,1.69465e-11,2.12273e-08,1.72778e-05,0.015022799999999998,2.6069999999999998,35.4831,48.2852,13.6097,POINT (559487 1393887),29411.72585891552
4321,561487,1393887,0,32.296,4.88245e-13,1.3406700000000003e-09,2.36106e-06,0.00470293,1.5832600000000001,31.8788,51.2891,15.2442,POINT (561487 1393887),31270.395232551826
4322,563487,1393887,0,26.6704,1.08447e-14,6.90214e-11,2.77787e-07,0.0013436,0.9186280000000001,28.0798,54.0073,16.993,POINT (563487 1393887),33145.521839307345
4323,565487,1393887,0,22.1965,1.85663e-16,2.89608e-12,2.81356e-08,0.00035031,0.509251,24.2524,56.386,18.852,POINT (565487 1393887),35034.46328973801
4324,567487,1393887,0,18.6128,2.44925e-18,9.90177e-14,2.4528699999999996e-09,8.334440000000001e-05,0.269732,20.5406,58.3754,20.8142,POINT (567487 1393887),36935.10008108818
4325,569487,1393887,0,15.7226,2.48897e-20,2.75801e-15,1.8403200000000003e-10,1.80926e-05,0.1365,17.0603,59.9331,22.87,POINT (569487 1393887),38845.71556812926
4326,571487,1393887,0,13.3759,1.94797e-22,6.257310000000001e-17,1.18813e-11,3.5834300000000003e-06,0.06599889999999999,13.8966,61.0289,25.0084,POINT (571487 1393887),40764.9066968146
4327,573487,1393887,0,11.4574,1.17396e-24,1.1562399999999998e-18,6.60035e-13,6.47563e-07,0.030491900000000002,11.1031,61.648,27.2184,POINT (573487 1393887),42691.516932524195
4328,575487,1393887,0,9.87744,5.4476799999999996e-27,1.7401599999999997e-20,3.15526e-14,1.06783e-07,0.013463399999999999,8.70348,61.7925,29.4906,POINT (575487 1393887),44624.58535381589
4329,577487,1393887,0,8.56661,1.94661e-29,2.13331e-22,1.29818e-15,1.60711e-08,0.00568278,6.69566,61.4808,31.8179,POINT (577487 1393887),46563.30763594872
4330,579487,1393887,0,7.47076,5.3568e-32,2.1307e-24,4.5979599999999995e-17,2.20819e-09,0.00229373,5.05715,60.7442,34.1964,POINT (579487 1393887),48507.005865132516
4331,581487,1393887,0,6.54776,1.1354099999999999e-34,1.7341299999999998e-26,1.4022799999999998e-18,2.7707799999999997e-10,0.0008856239999999999,3.7514800000000004,59.6231,36.6245,POINT (581487 1393887),50455.10497462076
4332,583487,1393887,0,5.76476,1.8538999999999998e-37,1.15033e-28,3.68344e-20,3.17592e-11,0.000327212,2.7343,58.1627,39.1027,POINT (583487 1393887),52407.1141926361
4333,585487,1393887,0,5.0961300000000005,2.33216e-40,6.22034e-31,8.335149999999999e-22,3.32624e-12,0.00011572,1.95878,56.4091,41.632,POINT (585487 1393887),54362.612317658175
4334,587487,1393887,0,4.52179,2.2604599999999998e-43,2.74228e-33,1.6251200000000002e-23,3.18376e-13,3.9183e-05,1.3795600000000001,54.4073,44.2131,POINT (587487 1393887),56321.23594169432
4335,589487,1393887,0,4.02591,1.68815e-46,9.85687e-36,2.7303e-25,2.78541e-14,1.27047e-05,0.9554360000000001,52.1991,46.8455,POINT (589487 1393887),58282.66996286289
4336,591487,1393887,0,3.5958900000000003,9.71349e-50,2.88862e-38,3.95279e-27,2.22758e-15,3.94513e-06,0.650768,49.8231,49.5261,POINT (591487 1393887),60246.63988970671
4337,593487,1393887,0,3.22162,4.3057599999999995e-53,6.90137e-41,4.93118e-29,1.6284499999999999e-16,1.17328e-06,0.43596,47.3146,52.2495,POINT (593487 1393887),62212.90555825214
4338,595487,1393887,0,2.89489,1.4701799999999998e-56,1.34408e-43,5.3004899999999994e-31,1.0881700000000001e-17,3.34178e-07,0.28725500000000004,44.7058,55.0069,POINT (595487 1393887),64181.255970882965
4339,597487,1393887,0,2.60893,3.8660399999999996e-60,2.1334799999999996e-46,4.908479999999999e-33,6.64596e-19,9.11528e-08,0.186156,42.027,57.7868,POINT (597487 1393887),66151.50503200966
4340,599487,1393887,0,2.35811,7.827999999999998e-64,2.75965e-49,3.91544e-35,3.7094900000000003e-20,2.3809e-08,0.118645,39.3064,60.5749,POINT (599487 1393887),68123.48800523943
4341,601487,1393887,0,2.13769,1.22023e-67,2.908279999999999e-52,2.68997e-37,1.89195e-21,5.954550000000001e-09,0.07436260000000001,36.5711,63.3545,POINT (601487 1393887),70097.05855454992
4342,603487,1393887,0,1.94365,1.4640599999999997e-71,2.49665e-55,1.59138e-39,8.81637e-23,1.4257700000000001e-09,0.045830300000000004,33.8467,66.1074,POINT (603487 1393887),72072.08626090964
4343,605487,1393887,0,1.77252,1.3518399999999997e-75,1.74558e-58,8.105819999999999e-42,3.75317e-24,3.26811e-10,0.0277723,31.1579,68.8144,POINT (605487 1393887),74048.45452809936
4344,607487,1393887,0,1.62134,9.604709999999998e-80,9.938469999999998e-62,3.55429e-44,1.4594499999999999e-25,7.17066e-11,0.0165465,28.5275,71.456,POINT (607487 1393887),76026.05880880581
4345,609487,1393887,0,1.48753,5.250289999999999e-84,4.607199999999999e-65,1.34151e-46,5.18354e-27,1.50594e-11,0.00969197,25.9767,74.0136,POINT (609487 1393887),78004.8050955837
4346,611487,1393887,0,1.36885,2.20794e-88,1.7388099999999996e-68,4.357899999999999e-49,1.6814299999999997e-28,3.02709e-12,0.00558113,23.5244,76.47,POINT (611487 1393887),79984.60863191118
4347,613487,1393887,0,1.26336,7.142999999999998e-93,5.342389999999999e-72,1.2183700000000001e-51,4.9811800000000005e-30,5.823779999999999e-13,0.00315964,21.1871,78.8097,POINT (613487 1393887),81965.39280696458
4348,615487,1393887,0,1.16937,1.7776899999999998e-97,1.3361999999999998e-75,2.93144e-54,1.34766e-31,1.0723900000000001e-13,0.00175861,18.9782,81.0201,POINT (615487 1393887),83947.088204416
4349,617487,1393887,0,1.0854,3.4034899999999987e-102,2.7205899999999996e-79,6.069949999999999e-57,3.3298999999999996e-33,1.89011e-14,0.000962364,16.9078,83.0912,POINT (617487 1393887),85929.63178089383
4350,619487,1393887,0,1.01017,5.013129999999999e-107,4.50938e-83,1.0816799999999998e-59,7.514479999999999e-35,3.18884e-15,0.000517823,14.9832,85.0162,POINT (619487 1393887),87912.96615403214
4351,621487,1393887,0,0.942566,5.681269999999999e-112,6.084959999999998e-87,1.6589599999999996e-62,1.54885e-36,5.1502e-16,0.00027399,13.2084,86.7913,POINT (621487 1393887),89897.03898349489
4352,623487,1393887,0,0.8816149999999999,4.9542399999999985e-117,6.685249999999999e-91,2.1899399999999994e-65,2.9160800000000003e-38,7.963489999999999e-17,0.00014257700000000001,11.5842,88.4156,POINT (623487 1393887),91881.80243116697
4353,625487,1393887,0,0.826476,3.324729999999999e-122,5.980509999999999e-95,2.4883699999999997e-68,5.01537e-40,1.17901e-17,7.297529999999999e-05,10.1091,89.8909,POINT (625487 1393887),93867.21268898954
4354,627487,1393887,0,0.776421,1.7172799999999994e-127,4.356769999999999e-99,2.4340299999999996e-71,7.88071e-42,1.6715599999999997e-18,3.67428e-05,8.778880000000001,91.2211,POINT (627487 1393887),95853.22956478827
4355,629487,1393887,0,0.7308180000000001,6.827939999999998e-133,2.584919999999999e-103,2.0497899999999997e-74,1.1314399999999998e-43,2.26969e-19,1.8201099999999998e-05,7.58772,92.4123,POINT (629487 1393887),97839.8161179793
4356,433487,1391887,0,0.700342,9.649339999999998e-137,2.5008099999999993e-106,1.3110199999999998e-76,5.4569999999999994e-45,5.4334e-20,1.09817e-05,6.8227199999999995,93.1773,POINT (433487 1391887),99230.12454894934
4357,435487,1391887,0,0.7431949999999999,2.993679999999999e-131,4.969499999999999e-102,1.7555e-73,4.08636e-43,4.1424399999999997e-19,2.24573e-05,7.9222399999999995,92.0777,POINT (435487 1391887),97238.9100000612
4358,437487,1391887,0,0.790125,7.150189999999997e-126,8.043279999999999e-98,2.0239099999999998e-70,2.7961e-41,3.0249500000000002e-18,4.5187299999999993e-05,9.15632,90.8436,POINT (437487 1391887),95248.06359186521
4359,439487,1391887,0,0.841707,1.3145299999999997e-120,1.0601999999999998e-93,2.0088e-67,1.7480499999999997e-39,2.11545e-17,8.945030000000001e-05,10.5321,89.4678,POINT (439487 1391887),93257.60890136525
4360,441487,1391887,0,0.8986069999999999,1.8599699999999997e-115,1.13797e-89,1.71629e-64,9.983810000000001e-38,1.41662e-16,0.00017417900000000003,12.0552,87.9446,POINT (441487 1391887),91267.57155748147
4361,443487,1391887,0,0.9615940000000001,2.0251699999999993e-110,9.945179999999999e-86,1.2621699999999998e-61,5.20879e-36,9.082850000000001e-16,0.00033358199999999996,13.729000000000001,86.2707,POINT (443487 1391887),89277.97946862373
4362,445487,1391887,0,1.03155,1.6966399999999996e-105,7.076119999999999e-82,7.988849999999999e-59,2.4821999999999998e-34,5.5751999999999996e-15,0.0006282719999999999,15.5545,84.4449,POINT (445487 1391887),87288.86308115143
4363,447487,1391887,0,1.10951,1.0935799999999996e-100,4.098709999999999e-78,4.35174e-56,1.08036e-32,3.27588e-14,0.00116355,17.5299,82.4689,POINT (447487 1391887),85300.25567370828
4364,449487,1391887,0,1.19665,5.422599999999999e-96,1.93264e-74,2.0400399999999996e-53,4.2944e-31,1.84243e-13,0.00211875,19.6503,80.3476,POINT (449487 1391887),83312.1936933604
4365,451487,1391887,0,1.29431,2.0684399999999996e-91,7.418129999999998e-71,8.23011e-51,1.55894e-29,9.91802e-13,0.00379311,21.9077,78.0885,POINT (451487 1391887),81324.71714060861
4366,453487,1391887,0,1.4040700000000002,6.069419999999999e-87,2.31785e-67,2.85739e-48,5.16823e-28,5.10996e-12,0.0066760000000000005,24.2906,75.7027,POINT (453487 1391887),79337.87001174156
4367,455487,1391887,0,1.5277100000000001,1.3700299999999997e-82,5.8957499999999986e-64,8.53781e-46,1.5647700000000002e-26,2.5198e-11,0.011551299999999999,26.7848,73.2037,POINT (455487 1391887),77351.70080870879
4368,457487,1391887,0,1.6672900000000002,2.3791199999999994e-78,1.2209299999999997e-60,2.1956799999999996e-43,4.32688e-25,1.18927e-10,0.0196491,29.3728,70.6076,POINT (457487 1391887),75366.2631288032
4369,459487,1391887,0,1.8252,3.1786499999999997e-74,2.05866e-57,4.86047e-41,1.0928100000000001e-23,5.3725e-10,0.0328597,32.0349,67.9323,POINT (459487 1391887),73381.61634905571
4370,461487,1391887,0,2.0041700000000002,3.26784e-70,2.8267199999999996e-54,9.262529999999999e-39,2.52117e-22,2.32321e-09,0.0540275,34.749,65.197,POINT (461487 1391887),71397.82642349835
4371,463487,1391887,0,2.20739,2.5854699999999997e-66,3.1612099999999996e-51,1.51979e-36,5.31368e-21,9.617329999999999e-09,0.0873429,37.4915,62.4211,POINT (463487 1391887),69414.96681552185
4372,465487,1391887,0,2.43855,1.5745399999999999e-62,2.8798699999999996e-48,2.1474e-34,1.02324e-19,3.81167e-08,0.138846,40.2372,59.623999999999995,POINT (465487 1391887),67433.11959267494
4373,467487,1391887,0,2.702,7.382149999999999e-59,2.1375799999999997e-45,2.61326e-32,1.8005700000000003e-18,1.4464900000000001e-07,0.217056,42.9595,56.8234,POINT (467487 1391887),65452.37671773272
4374,469487,1391887,0,3.00287,2.6651e-55,1.2929599999999999e-42,2.7394599999999994e-30,2.89561e-17,5.256479999999999e-07,0.333708,45.6308,54.0355,POINT (469487 1391887),63472.84157811118
4375,471487,1391887,0,3.3473,7.41008e-52,6.37425e-40,2.4741e-28,4.2561099999999995e-16,1.8293099999999999e-06,0.504595,48.2216,51.2738,POINT (471487 1391887),61494.630806274465
4376,473487,1391887,0,3.74269,1.58702e-48,2.56165e-37,1.9252599999999996e-26,5.71819e-15,6.096860000000001e-06,0.750419,50.7006,48.549,POINT (473487 1391887),59517.87645741404
4377,475487,1391887,0,4.19813,2.6184699999999995e-45,8.392649999999999e-35,1.29093e-24,7.022439999999999e-14,1.94603e-05,1.0975700000000002,53.0338,45.8686,POINT (475487 1391887),57542.72862838536
