,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
6115,585487,1357887,0,1.1313799999999998,9.312429999999994e-220,2.8604799999999995e-161,7.872629999999999e-110,1.4687699999999998e-67,6.11211e-30,1.58755e-08,0.718866,99.2811,POINT (585487 1357887),58695.05616318976
6116,587487,1357887,0,0.9985860000000001,1.0773699999999992e-233,1.5096499999999997e-171,6.986749999999998e-117,5.930829999999999e-72,5.82735e-32,3.43094e-09,0.488113,99.5119,POINT (587487 1357887),60513.615145684365
6117,589487,1357887,0,0.880606,3.799649999999998e-248,3.3146199999999984e-182,3.3937299999999994e-124,1.6442099999999995e-76,4.67435e-34,7.005019999999999e-10,0.326577,99.6734,POINT (589487 1357887),62343.28847598593
6118,591487,1357887,0,0.775718,4.085969999999997e-263,3.0282899999999986e-193,9.023909999999998e-132,3.1297699999999996e-81,3.15484e-36,1.3514199999999998e-10,0.21534,99.7847,POINT (591487 1357887),64183.12564841323
6119,593487,1357887,0,0.682463,1.3399499999999994e-278,1.1514299999999993e-204,1.3136499999999996e-139,4.09068e-86,1.79168e-38,2.46379e-11,0.139959,99.86,POINT (593487 1357887),66032.27709234325
6120,595487,1357887,0,0.599586,1.3402399999999992e-294,1.822269999999999e-216,1.0470699999999997e-147,3.6712599999999995e-91,8.561939999999999e-41,4.24508e-12,0.0896719,99.9103,POINT (595487 1357887),67889.98172042765
6121,597487,1357887,0,0.525988,4.08904e-311,1.2004999999999996e-228,4.569989999999999e-156,2.2624299999999993e-96,3.44274e-43,6.91287e-13,0.056639999999999996,99.9434,POINT (597487 1357887),69755.55618013522
6122,599487,1357887,0,0.46069899999999997,0.0,3.292489999999998e-241,1.0922699999999997e-164,9.57363e-102,1.1647700000000001e-45,1.06398e-13,0.0352715,99.9647,POINT (599487 1357887),71628.38556047456
6123,601487,1357887,0,0.402856,0.0,3.759439999999998e-254,1.4296699999999996e-173,2.781739999999999e-107,3.31558e-48,1.5478e-14,0.0216557,99.9783,POINT (601487 1357887),73507.915342499
6124,603487,1357887,0,0.351682,0.0,1.7872399999999991e-267,1.0248399999999997e-182,5.550029999999999e-113,7.940249999999998e-51,2.1281600000000002e-15,0.013109200000000001,99.9869,POINT (603487 1357887),75393.64441383637
6125,605487,1357887,0,0.30648000000000003,0.0,3.5376899999999984e-281,4.023529999999998e-192,7.603429999999998e-119,1.5996999999999999e-53,2.76563e-16,0.00782424,99.9922,POINT (605487 1357887),77285.11899453866
6126,607487,1357887,0,0.266617,0.0,2.9157499999999983e-295,8.651689999999996e-202,7.152549999999998e-125,2.7111099999999996e-56,3.39687e-17,0.00460439,99.9954,POINT (607487 1357887),79181.92734456519
6127,609487,1357887,0,0.231523,0.0,1.00066e-309,1.0189399999999997e-211,4.620079999999999e-131,3.8648199999999996e-59,3.94321e-18,0.00267157,99.9973,POINT (609487 1357887),81083.69514273507
6128,611487,1357887,0,0.200683,0.0,0.0,6.573009999999998e-222,2.0491699999999997e-137,4.634059999999999e-62,4.3261200000000003e-19,0.00152836,99.9985,POINT (611487 1357887),82990.08144350746
6129,613487,1357887,0,0.173631,0.0,0.0,2.3224999999999986e-232,6.240969999999998e-144,4.673259999999999e-65,4.4855300000000005e-20,0.000862075,99.9991,POINT (613487 1357887),84900.77513191503
6130,615487,1357887,0,0.149944,0.0,0.0,4.495059999999998e-243,1.3051899999999996e-150,3.96353e-68,4.3952600000000005e-21,0.000479431,99.9995,POINT (615487 1357887),86815.491808778
6131,617487,1357887,0,0.129245,0.0,0.0,4.765529999999998e-254,1.8743399999999992e-157,2.8270099999999993e-71,4.0700599999999998e-22,0.000262885,99.9997,POINT (617487 1357887),88733.97104829694
6132,619487,1357887,0,0.11119000000000001,0.0,0.0,2.7675199999999984e-265,1.8483499999999994e-164,1.6956599999999995e-74,3.5616500000000004e-23,0.000142122,99.9999,POINT (619487 1357887),90655.97397855256
6133,621487,1357887,0,0.095473,0.0,0.0,8.804119999999995e-277,1.2516599999999997e-171,8.552639999999998e-78,2.94528e-24,7.575520000000001e-05,99.9999,POINT (621487 1357887),92581.28114257223
6134,623487,1357887,0,0.0818179,0.0,0.0,1.5342699999999991e-288,5.820499999999999e-179,3.6274199999999997e-81,2.3015100000000004e-25,3.9812e-05,100.0,POINT (623487 1357887),94509.69060366244
6135,625487,1357887,0,0.0699779,0.0,0.0,1.464699999999999e-300,1.8587199999999997e-186,1.29366e-84,1.6994299999999995e-26,2.06284e-05,100.0,POINT (625487 1357887),96441.01626382832
6136,627487,1357887,0,0.059732600000000004,0.0,0.0,7.66007e-313,4.0761899999999987e-194,3.879319999999999e-88,1.1857199999999999e-27,1.05381e-05,100.0,POINT (627487 1357887),98375.08636845002
6137,629487,1357887,0,0.0508852,0.0,0.0,0.0,6.138859999999996e-202,9.781339999999998e-92,7.817109999999999e-29,5.30771e-06,100.0,POINT (629487 1357887),100311.74217408449
6138,433487,1355887,0,0.04270209999999999,0.0,0.0,0.0,1.9040299999999994e-210,1.1834999999999997e-95,4.0343e-30,2.50969e-06,100.0,POINT (433487 1355887),102373.98897180865
6139,435487,1355887,0,0.05019319999999999,0.0,0.0,0.0,1.7110199999999994e-202,5.3985399999999986e-92,6.406089999999999e-29,5.04022e-06,100.0,POINT (435487 1355887),100445.11744231274
6140,437487,1355887,0,0.0588785,0.0,0.0,8.88158e-314,1.0559499999999995e-194,2.0705799999999996e-88,9.61146e-28,9.979780000000001e-06,100.0,POINT (437487 1355887),98519.08250689304
6141,439487,1355887,0,0.0689273,0.0,0.0,1.5098299999999991e-301,4.475399999999999e-187,6.677569999999998e-85,1.3626000000000001e-26,1.94822e-05,100.0,POINT (439487 1355887),96596.05384279422
6142,441487,1355887,0,0.0805296,0.0,0.0,1.406079999999999e-289,1.3026099999999996e-179,1.8107799999999995e-81,1.82531e-25,3.74973e-05,100.0,POINT (441487 1355887),94676.21463704598
6143,443487,1355887,0,0.093898,0.0,0.0,7.173509999999997e-278,2.6036599999999993e-172,4.1289599999999987e-78,2.31051e-24,7.11559e-05,99.9999,POINT (443487 1355887),92759.76292552715
6144,445487,1355887,0,0.10927,0.0,0.0,2.0048599999999988e-266,3.573859999999999e-165,7.916959999999999e-75,2.7637e-23,0.000133129,99.9999,POINT (445487 1355887),90846.913090099
6145,447487,1355887,0,0.12691,0.0,0.0,3.0694399999999984e-255,3.3687199999999984e-158,1.27653e-71,3.12391e-22,0.000245577,99.9998,POINT (447487 1355887),88937.89753530269
6146,449487,1355887,0,0.14711400000000002,0.0,0.0,2.5742499999999988e-244,2.1805399999999993e-151,1.7309099999999994e-68,3.3368600000000005e-21,0.00044664,99.9996,POINT (449487 1355887),87032.96856938754
6147,451487,1355887,0,0.170206,0.0,0.0,1.1826399999999994e-233,9.692309999999997e-145,1.9738099999999996e-65,3.36839e-20,0.0008009139999999999,99.9992,POINT (451487 1355887),85132.40051825157
6148,453487,1355887,0,0.196551,0.0,0.0,2.9761199999999985e-223,2.958359999999999e-138,1.8929799999999997e-62,3.21337e-19,0.00141603,99.9986,POINT (453487 1355887),83236.49210532602
6149,455487,1355887,0,0.22654699999999997,0.0,9.37379e-312,4.102429999999998e-213,6.200569999999998e-132,1.5269199999999997e-59,2.89711e-18,0.00246844,99.9975,POINT (455487 1355887),81345.5691356327
6150,457487,1355887,0,0.260637,0.0,2.3011999999999985e-297,3.0975099999999984e-203,8.924139999999998e-126,1.03595e-56,2.46856e-17,0.00424261,99.9958,POINT (457487 1355887),79459.98752831515
6151,459487,1355887,0,0.299307,0.0,2.3524399999999985e-283,1.2810299999999993e-193,8.819699999999997e-120,5.91211e-54,1.98796e-16,0.00718964,99.9928,POINT (459487 1355887),77580.13674904163
6152,461487,1355887,0,0.343096,0.0,1.0013699999999994e-269,2.9017799999999994e-184,5.985399999999998e-114,2.83826e-51,1.51309e-15,0.012012799999999999,99.988,POINT (461487 1355887),75706.44370197295
6153,463487,1355887,0,0.392592,0.0,1.7748699999999993e-256,3.6001499999999984e-175,2.7892499999999998e-108,1.14629e-48,1.08848e-14,0.0197898,99.9802,POINT (463487 1355887),73839.37715067754
6154,465487,1355887,0,0.448449,0.0,1.3098599999999993e-243,2.446319999999999e-166,8.925569999999999e-103,3.89491e-46,7.400830000000001e-14,0.032143599999999994,99.9679,POINT (465487 1355887),71979.45274868378
6155,467487,1355887,0,0.5113840000000001,1.81894e-314,4.024839999999998e-231,9.103889999999995e-158,1.9612999999999994e-97,1.1134899999999998e-43,4.75606e-13,0.051475,99.9485,POINT (467487 1355887),70127.23877353221
6156,469487,1355887,0,0.582194,4.725879999999997e-298,5.148889999999998e-219,1.8554199999999995e-149,2.959479999999999e-92,2.67845e-41,2.8887900000000003e-12,0.0812706,99.9187,POINT (469487 1355887),68283.36267349463
6157,471487,1355887,0,0.6617649999999999,3.745659999999998e-282,2.7421599999999988e-207,2.0707999999999996e-141,3.06656e-87,5.42135e-39,1.65835e-11,0.126499,99.8735,POINT (471487 1355887),66448.51855383987
6158,473487,1355887,0,0.7510899999999999,9.055629999999996e-267,6.0792199999999975e-196,1.2655699999999997e-133,2.1819899999999995e-82,9.23357e-37,8.99729e-11,0.194101,99.8059,POINT (473487 1355887),64623.47574991614
6159,475487,1355887,0,0.851297,6.677359999999997e-252,5.609609999999997e-185,4.2349599999999984e-126,1.06614e-77,1.32333e-34,4.6130699999999996e-10,0.293575,99.7064,POINT (475487 1355887),62809.08865761387
6160,477487,1355887,0,0.963677,1.5014999999999993e-237,2.1542099999999996e-174,7.758589999999999e-119,3.577049999999999e-73,1.59586e-32,2.2349499999999996e-09,0.43762799999999996,99.5624,POINT (477487 1355887),61006.3080181058
6161,479487,1355887,0,1.08974,1.0294499999999995e-223,3.4422299999999997e-164,7.780949999999999e-112,8.240729999999998e-69,1.6192700000000002e-30,1.02302e-08,0.6428560000000001,99.3571,POINT (479487 1355887),59216.193883092485
6162,481487,1355887,0,1.23125,2.1515199999999994e-210,2.2882099999999996e-154,4.270999999999999e-105,1.3034699999999999e-64,1.3822499999999998e-28,4.42338e-08,0.930365,99.0696,POINT (481487 1355887),57439.93051876021
6163,483487,1355887,0,1.39035,1.3703499999999992e-197,6.326209999999998e-145,1.2828899999999996e-98,1.4154099999999998e-60,9.92501e-27,1.8062200000000001e-07,1.32619,98.6738,POINT (483487 1355887),55678.84354043284
6164,485487,1355887,0,1.5696299999999999,2.6590099999999988e-185,7.271999999999999e-136,2.1082399999999998e-92,1.05497e-56,5.993069999999999e-25,6.963070000000001e-07,1.86136,98.1386,POINT (485487 1355887),53934.41960381144
6165,487487,1355887,0,1.77226,1.5712799999999994e-173,3.4743899999999987e-127,1.8949999999999997e-86,5.39619e-53,3.04241e-23,2.53329e-06,2.57132,97.4287,POINT (487487 1355887),52208.32900984286
6166,489487,1355887,0,2.0021400000000003,2.826539999999999e-162,6.896979999999998e-119,9.314049999999998e-81,1.89376e-49,1.29804e-21,8.69443e-06,3.4945800000000005,96.5054,POINT (489487 1355887),50502.45160385781
6167,491487,1355887,0,2.2640599999999997,1.5471699999999995e-151,5.686329999999998e-111,2.5025899999999997e-75,4.5587e-46,4.6525900000000005e-20,2.81365e-05,4.6702,95.3298,POINT (491487 1355887),48818.906358090404
6168,493487,1355887,0,2.5638799999999997,2.5758699999999992e-141,1.9464599999999997e-103,3.674949999999999e-70,7.52521e-43,1.4004399999999998e-18,8.5815e-05,6.13431,93.8656,POINT (493487 1355887),47160.08500840515
6169,495487,1355887,0,2.90867,1.3039299999999996e-131,2.7655199999999992e-96,2.9487599999999997e-65,8.516439999999998e-40,3.53862e-17,0.00024656200000000003,7.91553,92.0842,POINT (495487 1355887),45528.69005363541
6170,497487,1355887,0,3.30681,2.0064099999999992e-122,1.6306199999999996e-89,1.2927399999999996e-60,6.60674e-37,7.50344e-16,0.00066709,10.03,89.9693,POINT (497487 1355887),43927.77729409946
6171,499487,1355887,0,3.76798,9.383849999999998e-114,3.9900299999999995e-83,3.09659e-56,3.51305e-34,1.33491e-14,0.00169909,12.4769,87.5214,POINT (499487 1355887),42360.80284886017
6172,501487,1355887,0,4.303030000000001,1.3341099999999998e-105,4.052639999999999e-77,4.0537300000000006e-52,1.28054e-31,1.99243e-13,0.00407349,15.2347,84.7612,POINT (501487 1355887),40831.6742003068
6173,503487,1355887,0,4.9236,5.767969999999999e-98,1.7093999999999998e-71,2.90145e-48,3.20067e-29,2.4952e-12,0.00919309,18.2606,81.7302,POINT (503487 1355887),39344.804205892295
6174,505487,1355887,0,5.64145,7.588759999999999e-91,2.9964899999999993e-66,1.1361799999999998e-44,5.48833e-27,2.62275e-11,0.0195352,21.4916,78.4889,POINT (505487 1355887),37905.16611228607
6175,507487,1355887,0,6.46749,3.0412999999999995e-84,2.1851199999999996e-61,2.43632e-41,6.46082e-25,2.3150900000000003e-10,0.039106,24.8493,75.1116,POINT (507487 1355887),36518.3463207194
6176,509487,1355887,0,7.41034,3.717269999999999e-78,6.63677e-57,2.86368e-38,5.2258400000000004e-23,1.7172799999999999e-09,0.0737946,28.2457,71.6805,POINT (509487 1355887),35190.58990696234
6177,511487,1355887,0,8.47451,1.3877099999999997e-72,8.40732e-53,1.84727e-35,2.9071500000000002e-21,1.07136e-08,0.131375,31.5903,68.2784,POINT (511487 1355887),33928.83166276139
6178,513487,1355887,0,9.6582,1.5848299999999998e-67,4.44856e-49,6.5478e-33,1.11347e-19,5.62662e-08,0.22085,34.7965,64.9826,POINT (513487 1355887),32740.702771932065
6179,515487,1355887,0,10.9508,5.54641e-63,9.84696e-46,1.27693e-30,2.93936e-18,2.48997e-07,0.350907,37.7875,61.8616,POINT (515487 1355887),31634.50043860342
6180,517487,1355887,0,12.33,5.958479999999999e-59,9.13185e-43,1.3717899999999998e-28,5.35371e-17,9.29366e-07,0.5274979999999999,40.5,58.9725,POINT (517487 1355887),30619.105440884454
6181,519487,1355887,0,13.7601,1.96831e-55,3.5532199999999993e-40,8.12785e-27,6.734849999999999e-16,2.92844e-06,0.750938,42.8872,56.3619,POINT (519487 1355887),29703.831705690765
6182,521487,1355887,0,15.19,2.00262e-52,5.80888e-38,2.6590399999999995e-25,5.85733e-15,7.79715e-06,1.01335,44.9197,54.067,POINT (521487 1355887),28898.19402661696
6183,523487,1355887,0,16.5542,6.285219999999999e-50,3.995109999999999e-36,4.8083300000000006e-24,3.5251199999999993e-14,1.75577e-05,1.29745,46.5849,52.1177,POINT (523487 1355887),28211.58659132804
6184,525487,1355887,0,17.7763,6.09356e-48,1.15728e-34,4.8106900000000004e-23,1.46934e-13,3.34647e-05,1.57754,47.8846,50.5378,POINT (525487 1355887),27652.877210156632
6185,527487,1355887,0,18.7756,1.82717e-46,1.4133800000000001e-33,2.66521e-22,4.2450100000000003e-13,5.40274e-05,1.8229799999999998,48.8306,49.3463,POINT (527487 1355887),27229.939735519063
6186,529487,1355887,0,19.4776,1.69617e-45,7.2836e-33,8.182130000000001e-22,8.505719999999999e-13,7.392899999999999e-05,2.00346,49.4389,48.5575,POINT (529487 1355887),26949.167296968564
6187,531487,1355887,0,19.825,4.87793e-45,1.58469e-32,1.39259e-21,1.18253e-12,8.57781e-05,2.09501,49.724,48.181000000000004,POINT (531487 1355887),26815.025974255554
6188,533487,1355887,0,19.7881,4.347329999999999e-45,1.45606e-32,1.31433e-21,1.1409799999999998e-12,8.440989999999999e-05,2.08497,49.6938,48.2212,POINT (533487 1355887),26829.715205346478
6189,535487,1355887,0,19.3701,1.20065e-45,5.6497799999999995e-33,6.878560000000001e-22,7.640079999999999e-13,7.04459e-05,1.9747599999999998,49.3474,48.6777,POINT (535487 1355887),26992.99201644753
6190,537487,1355887,0,18.6066,1.02716e-46,9.25462e-34,1.9956400000000004e-22,3.54942e-13,4.98483e-05,1.77951,48.6754,49.545,POINT (537487 1355887),27302.19071796254
6191,539487,1355887,0,17.5591,2.7200299999999997e-48,6.39577e-35,3.20794e-23,1.14353e-13,2.98932e-05,1.52488,47.6626,50.8125,POINT (539487 1355887),27752.434451773777
6192,541487,1355887,0,16.304000000000002,2.22727e-50,1.8632099999999996e-36,2.85507e-24,2.55321e-14,1.51826e-05,1.2417,46.2932,52.4651,POINT (541487 1355887),28337.00086459398
6193,543487,1355887,0,14.9219,5.6323299999999995e-53,2.2856599999999995e-38,1.40564e-25,3.9476e-15,6.525940000000001e-06,0.960041,44.5571,54.4829,POINT (543487 1355887),29047.781636469248
6194,545487,1355887,0,13.4876,4.392350000000001e-56,1.1792999999999998e-40,3.8244399999999996e-27,4.2228699999999995e-16,2.3719299999999997e-06,0.704145,42.4549,56.8409,POINT (545487 1355887),29875.769747405673
6195,547487,1355887,0,12.0639,1.0546699999999999e-59,2.5558399999999997e-43,5.74423e-29,3.1225000000000004e-17,7.283450000000001e-07,0.489471,40.0024,59.5081,POINT (547487 1355887),30811.51761922804
6196,549487,1355887,0,10.699000000000002,7.784569999999999e-64,2.3234400000000002e-46,4.7573799999999995e-31,1.5943600000000002e-18,1.88778e-07,0.322157,37.2323,62.4456,POINT (549487 1355887),31845.527441070906
6197,551487,1355887,0,9.425980000000001,1.7631999999999996e-68,8.846639999999999e-50,2.1699499999999998e-33,5.615769999999999e-20,4.12608e-08,0.200568,34.1946,65.6048,POINT (551487 1355887),32968.55498804884
6198,553487,1355887,0,8.264610000000001,1.2234099999999998e-73,1.4087100000000001e-53,5.444219999999999e-36,1.3630399999999998e-21,7.5976e-09,0.118001,30.9556,68.9264,POINT (553487 1355887),34171.82491468666
6199,555487,1355887,0,7.223660000000001,2.5960499999999997e-79,9.366980000000001e-58,7.50369e-39,2.2773099999999998e-23,1.17749e-09,0.0655437,27.5943,72.3402,POINT (555487 1355887),35447.16657223818
6200,557487,1355887,0,6.30355,1.6820399999999995e-85,2.5970399999999995e-62,5.674529999999999e-42,2.6163400000000004e-25,1.53458e-10,0.034341,24.1984,75.7672,POINT (557487 1355887),36787.08493479743
6201,559487,1355887,0,5.49883,3.322969999999999e-92,2.998259999999999e-67,2.3518e-45,2.06496e-27,1.68043e-11,0.016958599999999997,20.8586,79.1245,POINT (559487 1355887),38184.78254488298
6202,561487,1355887,0,4.800330000000001,1.9992399999999995e-99,1.4396699999999997e-72,5.336310000000001e-49,1.1186999999999999e-29,1.54512e-12,0.00788847,17.6614,82.3307,POINT (561487 1355887),39634.147120885544
6203,563487,1355887,0,4.19688,3.6597799999999994e-107,2.87244e-78,6.623619999999999e-53,4.15742e-32,1.19235e-13,0.00345484,14.6829,85.3137,POINT (563487 1355887),41129.71696960727
6204,565487,1355887,0,3.6766900000000002,2.03715e-115,2.3797599999999993e-84,4.49463e-57,1.05935e-34,7.71998e-15,0.00142428,11.9822,88.0164,POINT (565487 1355887),42666.63354425798
6205,567487,1355887,0,3.22823,3.4468499999999993e-124,8.183339999999998e-91,1.6667299999999998e-61,1.85035e-37,4.1934199999999996e-16,0.000552696,9.5982,90.4013,POINT (567487 1355887),44240.5879029653
6206,569487,1355887,0,2.8408599999999997,1.7726299999999995e-133,1.1677899999999997e-97,3.3769899999999994e-66,2.21532e-40,1.91117e-17,0.00020191599999999998,7.54823,92.4516,POINT (569487 1355887),45847.765681655634
6207,571487,1355887,0,2.50513,2.7711799999999996e-143,6.916019999999999e-105,3.738369999999999e-71,1.8180999999999997e-43,7.30994e-19,6.94676e-05,5.82961,94.1703,POINT (571487 1355887),47484.79354488129
6208,573487,1355887,0,2.21293,1.3172999999999996e-153,1.70014e-112,2.2613799999999993e-76,1.02301e-46,2.34724e-20,2.25164e-05,4.4234,95.5766,POINT (573487 1355887),49148.688873661726
6209,575487,1355887,0,1.95743,1.9047699999999998e-164,1.7353299999999996e-120,7.476459999999999e-82,3.9475399999999997e-50,6.3299e-22,6.878919999999999e-06,3.2991599999999996,96.7008,POINT (575487 1355887),50836.81360982413
6210,577487,1355887,0,1.7329900000000003,8.381379999999998e-176,7.357019999999998e-129,1.35133e-87,1.04489e-53,1.43419e-23,1.9817700000000003e-06,2.41989,97.5801,POINT (577487 1355887),52546.832616248146
6211,579487,1355887,0,1.5349899999999999,1.1227699999999995e-187,1.2960099999999995e-137,1.3356499999999996e-93,1.89769e-57,2.73116e-25,5.38636e-07,1.74637,98.2536,POINT (579487 1355887),54276.676556325736
6212,581487,1355887,0,1.35968,4.5808399999999985e-200,9.489859999999997e-147,7.221089999999998e-100,2.3653199999999998e-61,4.3728499999999995e-27,1.38173e-07,1.24055,98.7594,POINT (581487 1355887),56024.509083078985
