,Easting,Northing,Elevation,MassArea,"[-4,-3)","[-3,-2)","[-2,-1)","[-1,0)","[0,1)","[1,2)","[2,3)","[3,4)",geometry,radius
5444,629487,1371887,0,0.48645900000000003,4.808899999999998e-239,4.744909999999998e-181,1.0004299999999997e-127,1.9290099999999993e-76,5.28013e-34,3.09724e-10,0.272903,99.7271,POINT (629487 1371887),97795.5091913734
5445,433487,1369887,0,0.455045,3.635839999999998e-248,5.445299999999998e-188,1.1775099999999997e-132,1.98245e-79,2.21521e-35,1.04597e-10,0.20697100000000002,99.79299999999999,POINT (433487 1369887),99629.06010798256
5446,435487,1369887,0,0.48829799999999995,2.5830299999999986e-238,1.6969899999999997e-180,2.4617699999999994e-127,3.3138299999999994e-76,6.747710000000001e-34,3.3600499999999997e-10,0.278351,99.7216,POINT (435487 1369887),97645.98106425066
5447,437487,1369887,0,0.5240130000000001,1.1522499999999995e-228,3.7106499999999985e-173,4.0006599999999987e-122,4.754519999999999e-73,1.9161799999999998e-32,1.0539200000000002e-09,0.372089,99.6279,POINT (437487 1369887),95663.60654919926
5448,439487,1369887,0,0.56242,3.227169999999998e-219,5.692469999999997e-166,5.0535e-117,5.854919999999998e-70,5.07274e-31,3.22761e-09,0.494364,99.5056,POINT (439487 1369887),93681.98128775886
5449,441487,1369887,0,0.603787,5.674279999999998e-210,6.126209999999998e-159,4.961339999999999e-112,6.18807e-67,1.2518499999999998e-29,9.65028e-09,0.65277,99.3472,POINT (441487 1369887),91701.15385315497
5450,443487,1369887,0,0.648429,6.262729999999997e-201,4.624609999999998e-152,3.785429999999999e-107,5.612899999999999e-64,2.87966e-28,2.8167400000000002e-08,0.8565440000000001,99.1435,POINT (443487 1369887),89721.17708768649
5451,445487,1369887,0,0.696719,4.338309999999998e-192,2.448469999999999e-145,2.2443999999999995e-102,4.3690599999999995e-61,6.1740599999999995e-27,8.02519e-08,1.1167799999999999,98.8832,POINT (445487 1369887),87742.10857963239
5452,447487,1369887,0,0.7491,1.8858699999999993e-183,9.090459999999997e-139,1.0339599999999997e-97,2.9182299999999992e-58,1.2336600000000002e-25,2.23158e-07,1.4466299999999999,98.5534,POINT (447487 1369887),85764.01120516694
5453,449487,1369887,0,0.806106,5.143449999999999e-175,2.3663199999999995e-132,3.700529999999999e-93,1.67238e-55,2.29701e-24,6.05552e-07,1.8614400000000002,98.1386,POINT (449487 1369887),83786.95374579505
5454,451487,1369887,0,0.8683790000000001,8.799469999999997e-167,4.3178899999999984e-126,1.0287699999999999e-88,8.222040000000001e-53,3.9847299999999996e-23,1.6032299999999997e-06,2.37882,97.6212,POINT (451487 1369887),81811.01159379464
5455,453487,1369887,0,0.936702,9.440859999999997e-159,5.521849999999998e-120,2.2211999999999995e-84,3.46723e-50,6.43912e-22,4.1405e-06,3.01859,96.9814,POINT (453487 1369887),79836.2675605517
5456,455487,1369887,0,1.01203,6.350379999999999e-151,4.9477199999999985e-114,3.7237899999999996e-80,1.2539e-47,9.690629999999999e-21,1.0428499999999998e-05,3.80249,96.1975,POINT (455487 1369887),77862.8128056006
5457,457487,1369887,0,1.09551,2.6772599999999994e-143,3.1053899999999995e-108,4.84638e-76,3.8880899999999997e-45,1.3579e-19,2.56086e-05,4.75373,95.2462,POINT (457487 1369887),75890.74790776541
5458,459487,1369887,0,1.1885700000000001,7.071969999999997e-136,1.3648799999999994e-102,4.895299999999999e-72,1.03347e-42,1.77117e-18,6.12938e-05,5.89617,94.1038,POINT (459487 1369887),73920.18410420796
5459,461487,1369887,0,1.29295,1.1700399999999996e-128,4.1996099999999983e-97,3.8367599999999994e-68,2.35416e-40,2.1498200000000002e-17,0.000142948,7.253260000000001,92.7466,POINT (461487 1369887),71951.24472863552
5460,463487,1369887,0,1.41075,1.2120499999999998e-121,9.043369999999998e-92,2.3327199999999996e-64,4.5945599999999995e-38,2.4275e-16,0.000324733,8.84661,91.1531,POINT (463487 1369887),69984.066886685
5461,465487,1369887,0,1.54455,7.858619999999999e-115,1.3624799999999997e-86,1.0999299999999997e-60,7.680799999999999e-36,2.54918e-15,0.00071832,10.6942,89.305,POINT (465487 1369887),68018.80341493814
5462,467487,1369887,0,1.6974799999999999,3.1881299999999992e-108,1.4358199999999995e-81,4.0213599999999997e-57,1.09955e-33,2.4888400000000003e-14,0.00154673,12.8087,87.1897,POINT (467487 1369887),66055.62518060063
5463,469487,1369887,0,1.87335,8.090339999999999e-102,1.0581199999999999e-76,1.13974e-53,1.34766e-31,2.25856e-13,0.00324103,15.1953,84.8015,POINT (469487 1369887),64094.72379221241
5464,471487,1369887,0,2.07675,1.2839199999999997e-95,5.452169999999999e-72,2.5038e-50,1.4139e-29,1.90462e-12,0.00660719,17.85,82.1434,POINT (471487 1369887),62136.31480865276
5465,473487,1369887,0,2.31325,1.2740399999999997e-89,1.9641099999999995e-67,4.2631e-47,1.2696599999999999e-27,1.49229e-11,0.013101699999999999,20.7588,79.2281,POINT (473487 1369887),60180.64155523768
5466,475487,1369887,0,2.58955,7.9045299999999985e-84,4.94682e-63,5.625809999999999e-44,9.75807e-26,1.0862399999999999e-10,0.025267500000000002,23.8963,76.0785,POINT (475487 1369887),58227.979683310325
5467,477487,1369887,0,2.91372,3.0664799999999995e-78,8.711559999999998e-59,5.75462e-41,6.4190400000000005e-24,7.34545e-10,0.047391300000000004,27.2265,72.7261,POINT (477487 1369887),56278.64264532328
5468,479487,1369887,0,3.2955099999999997,7.439509999999999e-73,1.0729099999999999e-54,4.56352e-38,3.6145700000000003e-22,4.6148500000000005e-09,0.0864466,30.7034,69.2102,POINT (479487 1369887),54332.98830360796
5469,481487,1369887,0,3.74672,1.1290199999999998e-67,9.243940000000001e-51,2.80637e-35,1.7426400000000002e-20,2.69403e-08,0.153374,34.272,65.5746,POINT (481487 1369887),52391.42695136295
5470,483487,1369887,0,4.281680000000001,1.07216e-62,5.57356e-47,1.33871e-32,7.19498e-19,1.4616099999999998e-07,0.264712,37.8705,61.8648,POINT (483487 1369887),50454.43110371972
5471,485487,1369887,0,4.91801,6.3738e-58,2.3526999999999994e-43,4.95531e-30,2.5447199999999998e-17,7.3712e-07,0.44451499999999994,41.431000000000004,58.1245,POINT (485487 1369887),48522.54752174498
5472,487487,1369887,0,5.67759,2.3730299999999997e-53,6.95565e-40,1.42379e-27,7.711739999999999e-16,3.45625e-06,0.726364,44.8807,54.3929,POINT (487487 1369887),46596.412072175684
5473,489487,1369887,0,6.58793,5.5354799999999995e-49,1.4407999999999999e-36,3.1763800000000003e-25,2.00289e-14,1.50694e-05,1.1551,48.1422,50.7027,POINT (489487 1369887),44676.76821346862
5474,491487,1369887,0,7.68422,8.09303e-45,2.0917e-33,5.50325e-23,4.4587e-13,6.10997e-05,1.7876599999999998,51.1337,47.0786,POINT (491487 1369887),42764.490152461774
5475,493487,1369887,0,9.01205,7.41814e-41,2.12867e-30,7.4054e-21,8.507760000000001e-12,0.00023036,2.69216,53.7693,43.5383,POINT (493487 1369887),40860.612061005646
5476,495487,1369887,0,10.6312,4.26376e-37,1.5187000000000001e-27,7.73949e-19,1.3913499999999998e-10,0.000807477,3.94432,55.9611,40.0937,POINT (495487 1369887),38966.36521411767
5477,497487,1369887,0,12.6206,1.5369499999999998e-33,7.59616e-25,6.281539999999999e-17,1.9497899999999997e-09,0.00263084,5.62023,57.6236,36.7536,POINT (497487 1369887),37083.22556089208
5478,499487,1369887,0,15.0848,3.47491e-30,2.66358e-22,3.95864e-15,2.3408599999999996e-08,0.00796463,7.785480000000001,58.6802,33.5263,POINT (499487 1369887),35212.97513701448
5479,501487,1369887,0,18.1625,4.92851e-27,6.54777e-20,1.9369e-13,2.40723e-07,0.022399000000000002,10.4813,59.0734,30.4228,POINT (501487 1369887),33357.78197062868
5480,503487,1369887,0,22.0364,4.38632e-24,1.12859e-17,7.35793e-12,2.12024e-06,0.0585078,13.7104,58.7738,27.4573,POINT (503487 1369887),31520.30485258669
5481,505487,1369887,0,26.9467,2.4507800000000003e-21,1.36438e-15,2.17058e-10,1.5996500000000002e-05,0.141948,17.4243,57.7867,24.647,POINT (505487 1369887),29703.831705690765
5482,507487,1369887,0,33.2078,8.60232e-19,1.15746e-13,4.9743e-09,0.00010341,0.31993499999999997,21.5176,56.1531,22.0093,POINT (507487 1369887),27912.463488556506
5483,509487,1369887,0,41.2313,1.89835e-16,6.89485e-12,8.86019e-08,0.000573042,0.670115,25.8272,53.9431,19.559,POINT (509487 1369887),26151.359773441993
5484,511487,1369887,0,51.5558,2.6359800000000002e-14,2.88586e-10,1.22728e-06,0.00272327,1.30482,30.14,51.2467,17.3057,POINT (511487 1369887),24427.0673229514
5485,513487,1369887,0,64.8825,2.30485e-12,8.49225e-09,1.3226500000000001e-05,0.0111034,2.36266,34.2083,48.1652,15.2528,POINT (513487 1369887),22747.95854576845
5486,515487,1369887,0,82.10700000000001,1.26995e-10,1.75798e-07,0.000110955,0.038855,3.9796699999999996,37.7746,44.8074,13.3994,POINT (515487 1369887),21124.810484357015
5487,517487,1369887,0,104.318,4.412819999999999e-09,2.56172e-06,0.0007249169999999999,0.116757,6.23876,40.6087,41.2919,11.7432,POINT (517487 1369887),19571.551241534227
5488,519487,1369887,0,132.702,9.68074e-08,2.6303200000000003e-05,0.00369206,0.301548,9.111089999999999,42.5507,37.7501,10.2829,POINT (519487 1369887),18106.176239062737
5489,521487,1369887,0,168.25799999999998,1.3430299999999999e-06,0.000190603,0.014681200000000002,0.67043,12.4175,43.5521,34.3258,9.01932,POINT (521487 1369887),16751.76462346579
5490,523487,1369887,0,211.14700000000002,1.18122e-05,0.000977152,0.0456939,1.2865,15.841,43.6998,31.1701,7.95585,POINT (523487 1369887),15537.362002605205
5491,525487,1369887,0,259.606,6.60917e-05,0.00355666,0.111726,2.1390599999999997,19.0003,43.2136,28.434,7.09762,POINT (525487 1369887),14498.193611619345
5492,527487,1369887,0,308.63599999999997,0.00023631,0.0092336,0.215658,3.09777,21.5564,42.4113,26.2583,6.45105,POINT (527487 1369887),13674.26846306595
5493,529487,1369887,0,349.57,0.0005426319999999999,0.0171875,0.330461,3.93085,23.2933,41.6423,24.7625,6.02281,POINT (529487 1369887),13106.243474008867
5494,531487,1369887,0,372.19300000000004,0.000803813,0.0230467,0.404033,4.3944,24.1243,41.2023,24.0328,5.81832,POINT (531487 1369887),12828.157233211636
5495,533487,1369887,0,369.657,0.000770098,0.022322,0.395301,4.34167,24.0342,41.2527,24.1125,5.84049,POINT (533487 1369887),12858.834239541313
5496,535487,1369887,0,342.775,0.00047703800000000005,0.0156119,0.309392,3.78968,23.0238,41.7754,24.9967,6.08896,POINT (535487 1369887),13196.121324086105
5497,537487,1369887,0,299.478,0.00019048400000000001,0.00785934,0.193044,2.91151,21.1165,42.5775,26.6332,6.560219999999999,POINT (537487 1369887),13817.583652723077
5498,539487,1369887,0,249.998,4.8801700000000004e-05,0.00283394,0.0955155,1.95766,18.4211,43.3461,28.9282,7.248460000000001,POINT (539487 1369887),14687.192311670737
5499,541487,1369887,0,202.354,7.98232e-06,0.0007281639999999999,0.037270599999999994,1.14524,15.1809,43.7316,31.7573,8.14695,POINT (541487 1369887),15763.934090194618
5500,543487,1369887,0,160.83100000000002,8.29996e-07,0.000132734,0.0114159,0.580013,11.751,43.4311,34.9769,9.249419999999999,POINT (543487 1369887),17008.516043441297
5501,545487,1369887,0,126.71700000000001,5.46828e-08,1.71085e-05,0.00273533,0.25338499999999997,8.50831,42.2491,38.4354,10.550999999999998,POINT (545487 1369887),18386.887120989242
5502,547487,1369887,0,99.6165,2.27746e-09,1.5557299999999998e-06,0.000511529,0.09525560000000001,5.74672,40.126,41.9826,12.0489,POINT (547487 1369887),19871.22588065467
5503,549487,1369887,0,78.4603,5.98703e-11,9.965860000000001e-08,7.45551e-05,0.030771100000000003,3.6150800000000003,37.1344,45.4769,13.7427,POINT (549487 1369887),21439.53399680133
5504,551487,1369887,0,62.0659,9.924040000000002e-13,4.4933199999999995e-09,8.462039999999999e-06,0.00853482,2.1162799999999997,33.4514,48.7898,15.634,POINT (551487 1369887),23074.696487711382
5505,553487,1369887,0,49.3797,1.03646e-14,1.42501e-10,7.47543e-07,0.00203162,1.15238,29.3156,51.8048,17.7252,POINT (553487 1369887),24763.47346395493
5506,555487,1369887,0,39.5458,6.815439999999999e-17,3.17701e-12,5.1376400000000005e-08,0.00041487800000000003,0.5835060000000001,24.9851,54.4146,20.0164,POINT (555487 1369887),26495.615071177344
5507,557487,1369887,0,31.8973,2.81951e-19,4.9762400000000004e-14,2.7455999999999997e-09,7.26516e-05,0.27465100000000003,20.7024,56.5198,22.503,POINT (557487 1369887),28263.149470644632
5508,559487,1369887,0,25.9231,7.332230000000001e-22,5.47239e-16,1.1403100000000001e-10,1.09048e-05,0.120129,16.6719,58.0334,25.1746,POINT (559487 1369887),30059.833964943984
5509,561487,1369887,0,21.2324,1.19769e-24,4.2225900000000004e-18,3.6788400000000005e-12,1.40237e-06,0.0488098,13.0456,58.8902,28.0155,POINT (561487 1369887),31880.740549742568
5510,563487,1369887,0,17.5269,1.22809e-27,2.28509e-20,9.21613e-14,1.5447800000000002e-07,0.0184201,9.917860000000001,59.0557,31.008000000000003,POINT (563487 1369887),33721.94564374956
5511,565487,1369887,0,14.5785,7.901269999999999e-31,8.670189999999999e-23,1.79254e-15,1.45746e-08,0.00645668,7.32636,58.5318,34.1354,POINT (565487 1369887),35580.298171881586
5512,567487,1369887,0,12.214,3.1888599999999996e-34,2.30625e-25,2.7069199999999998e-17,1.17786e-09,0.00210251,5.26001,57.3536,37.3843,POINT (567487 1369887),37453.24576054791
5513,569487,1369887,0,10.3019,8.072019999999999e-38,4.30066e-28,3.17412e-19,8.15543e-11,0.000636214,3.6717,55.5834,40.7443,POINT (569487 1369887),39338.703816979025
5514,571487,1369887,0,8.74335,1.28142e-41,5.62245e-31,2.89049e-21,4.83895e-12,0.00017895099999999997,2.49281,53.2998,44.2072,POINT (571487 1369887),41234.95626286028
5515,573487,1369887,0,7.46335,1.27555e-45,5.153089999999999e-34,2.04438e-23,2.46083e-13,4.67992e-05,1.64661,50.5895,47.7639,POINT (573487 1369887),43140.57971330473
5516,575487,1369887,0,6.40525,7.96001e-50,3.3106299999999997e-37,1.1230199999999999e-25,1.0726799999999999e-14,1.1380999999999998e-05,1.0584200000000001,47.54,51.4015,POINT (575487 1369887),45054.38511399306
5517,577487,1369887,0,5.52572,3.1131999999999995e-54,1.4905899999999998e-40,4.790769999999999e-28,4.00776e-16,2.5737700000000003e-06,0.6621100000000001,44.2366,55.1013,POINT (577487 1369887),46975.37246260002
5518,579487,1369887,0,4.79122,7.628039999999999e-59,4.70194e-44,1.58677e-30,1.28325e-17,5.41223e-07,0.403084,40.7602,58.8367,POINT (579487 1369887),48902.69540628615
5519,581487,1369887,0,4.17543,1.1704399999999998e-63,1.03872e-47,4.07928e-33,3.52047e-19,1.05811e-07,0.23878400000000002,37.1872,62.574,POINT (581487 1369887),50835.6333490594
5520,583487,1369887,0,3.6574,1.1241699999999999e-68,1.60636e-51,8.13711e-36,8.27289e-21,1.92284e-08,0.137624,33.5896,66.2728,POINT (583487 1369887),52773.569312677726
5521,585487,1369887,0,3.22019,6.755929999999999e-74,1.73836e-55,1.259e-38,1.6648099999999999e-22,3.2473200000000003e-09,0.07715889999999999,30.034000000000002,69.8889,POINT (585487 1369887),54715.97223846068
5522,587487,1369887,0,2.85,2.5396099999999995e-79,1.3159299999999997e-59,1.5105e-41,2.8682500000000004e-24,5.09565e-10,0.042075,26.5812,73.3767,POINT (587487 1369887),56662.38274199206
5523,589487,1369887,0,2.53545,5.969939999999998e-85,6.96636e-64,1.40491e-44,4.2299800000000005e-26,7.42873e-11,0.0223137,23.2845,76.6931,POINT (589487 1369887),58612.40157168105
5524,591487,1369887,0,2.26715,8.774779999999998e-91,2.5785499999999995e-68,1.0128399999999998e-47,5.339269999999999e-28,1.00612e-11,0.011508599999999999,20.1882,79.8003,POINT (591487 1369887),60565.68019926797
5525,593487,1369887,0,2.03728,8.06406e-97,6.672759999999999e-73,5.659279999999999e-51,5.7681500000000004e-30,1.26594e-12,0.00577304,17.3262,82.66799999999999,POINT (593487 1369887),62521.9131025275
5526,595487,1369887,0,1.83939,4.633989999999999e-103,1.2072599999999997e-77,2.4508399999999998e-54,5.33367e-32,1.47999e-13,0.00281695,14.7217,85.2754,POINT (595487 1369887),64480.83139972685
5527,597487,1369887,0,1.6681099999999998,1.6653799999999998e-109,1.5272299999999996e-82,8.227009999999998e-58,4.221880000000001e-34,1.60792e-14,0.00133732,12.3869,87.6117,POINT (597487 1369887),66442.1975705199
5528,599487,1369887,0,1.51899,3.7439699999999985e-116,1.3511299999999997e-87,2.1409499999999994e-61,2.86124e-36,1.62378e-15,0.0006178630000000001,10.3238,89.6756,POINT (599487 1369887),68405.80105517368
5529,601487,1369887,0,1.38837,5.2667599999999984e-123,8.361269999999998e-93,4.320109999999999e-65,1.66062e-38,1.5246600000000002e-16,0.000277893,8.52559,91.4741,POINT (601487 1369887),70371.4545678857
5530,603487,1369887,0,1.2732299999999999,4.6375499999999985e-130,3.620369999999999e-98,6.76095e-69,8.255819999999999e-41,1.3314500000000001e-17,0.000121712,6.9786,93.0213,POINT (603487 1369887),72338.99099379255
5531,605487,1369887,0,1.17108,2.55694e-137,1.0971399999999996e-103,8.208299999999998e-73,3.5167399999999995e-43,1.0817299999999998e-18,5.1928199999999995e-05,5.66397,94.336,POINT (605487 1369887),74308.26076554343
5532,607487,1369887,0,1.0799,8.830659999999998e-145,2.327749999999999e-109,7.732899999999998e-77,1.2838699999999998e-45,8.17873e-20,2.15889e-05,4.55962,95.4404,POINT (607487 1369887),76279.12963583159
5533,609487,1369887,0,0.998009,1.9109699999999996e-152,3.4585899999999994e-115,5.654339999999999e-81,4.0179999999999995e-48,5.7563999999999995e-21,8.74884e-06,3.64194,96.3581,POINT (609487 1369887),78251.47677839697
5534,611487,1369887,0,0.9240459999999999,2.5920299999999992e-160,3.5997699999999992e-121,3.20976e-85,1.07822e-50,3.77249e-22,3.4569099999999997e-06,2.8871,97.1129,POINT (611487 1369887),80225.19316274658
5535,613487,1369887,0,0.856893,2.2043699999999993e-168,2.625309999999999e-127,1.4148499999999997e-89,2.4814099999999998e-53,2.30262e-23,1.33216e-06,2.2721400000000003,97.7279,POINT (613487 1369887),82200.18015795342
5536,615487,1369887,0,0.795632,1.1757199999999998e-176,1.3418999999999999e-133,4.843709999999998e-94,4.89849e-56,1.30925e-24,5.00792e-07,1.77564,98.2244,POINT (615487 1369887),84176.34832896946
5537,617487,1369887,0,0.739509,3.933679999999998e-185,4.808229999999999e-140,1.2881099999999998e-98,8.295939999999999e-59,6.936010000000001e-26,1.83687e-07,1.3782,98.6218,POINT (617487 1369887),86153.61639536671
5538,619487,1369887,0,0.687905,8.257799999999997e-194,1.2079899999999996e-146,2.6613199999999995e-103,1.2054899999999998e-61,3.4241e-27,6.575e-08,1.06264,98.9374,POINT (619487 1369887),88131.91032764467
5539,621487,1369887,0,0.640304,1.0878699999999995e-202,2.1282699999999993e-153,4.272369999999999e-108,1.5031299999999996e-64,1.5753999999999998e-28,2.2970599999999996e-08,0.814036,99.186,POINT (621487 1369887),90111.16256047305
5540,623487,1369887,0,0.596276,8.995109999999997e-212,2.629879999999999e-160,5.329879999999998e-113,1.6084499999999998e-67,6.755869999999999e-30,7.83357e-09,0.61964,99.3804,POINT (623487 1369887),92091.31130568183
5541,625487,1369887,0,0.555462,4.668849999999998e-221,2.2795499999999995e-167,5.16753e-118,1.4771299999999997e-70,2.7005699999999998e-31,2.60797e-09,0.46872600000000003,99.5313,POINT (625487 1369887),94072.29995062308
5542,627487,1369887,0,0.517556,1.5213799999999993e-230,1.3861399999999998e-174,3.894039999999999e-123,1.1642799999999999e-73,1.0063299999999999e-32,8.47689e-10,0.35238600000000003,99.6476,POINT (627487 1369887),96054.07652983813
5543,629487,1369887,0,0.48229700000000003,3.112629999999998e-240,5.913649999999998e-182,2.2808699999999996e-128,7.876469999999999e-77,3.49584e-34,2.69022e-10,0.263311,99.7367,POINT (629487 1369887),98036.59325986395
5544,433487,1367887,0,0.45058400000000004,1.4796299999999995e-249,4.767949999999998e-189,2.0893299999999994e-133,6.953989999999998e-80,1.36762e-35,8.87097e-11,0.198491,99.8015,POINT (433487 1367887),99905.76368758711
5545,435487,1367887,0,0.483412,1.0513899999999994e-239,1.4861999999999997e-181,4.3689099999999985e-128,1.1625799999999997e-76,4.1660500000000004e-34,2.8496699999999997e-10,0.266945,99.7331,POINT (435487 1367887),97928.2881398424
