#EAST NORTH ELEV Kg/m^2 [-4->-3) [-3->-2) [-2->-1) [-1->0) [0->1) [1->2) [2->3) [3->4) (percent)
433487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
441487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
443487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
445487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
447487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
449487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
451487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
453487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
455487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
457487 1479887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
459487 1307887 0 1.26324e-235 0.321975 0.977243 2.21081 3.82821 5.2448 6.18458 8.71358 72.5188 
461487 1307887 0 2.19709e-229 0.353586 1.07227 2.42271 4.18488 5.70738 6.6693 9.18384 70.406 
463487 1307887 0 2.56707e-223 0.386359 1.17069 2.64182 4.55255 6.18139 7.15995 9.64293 68.2643 
465487 1307887 0 2.01469e-217 0.420105 1.27192 2.86683 4.92896 6.66385 7.65326 10.0878 66.1072 
467487 1307887 0 1.06195e-211 0.45462 1.37535 3.09637 5.31177 7.15165 8.14598 10.5159 63.9484 
469487 1307887 0 3.75895e-206 0.489692 1.48035 3.32901 5.69858 7.6417 8.63496 10.9247 61.801 
471487 1307887 0 8.93367e-201 0.525106 1.58625 3.56332 6.08699 8.13095 9.11724 11.3125 59.6777 
473487 1307887 0 1.42536e-195 0.560646 1.69243 3.79787 6.47465 8.61649 9.59006 11.6777 57.5901 
475487 1307887 0 1.52643e-190 0.596105 1.79825 4.03129 6.85932 9.09556 10.051 12.0194 55.5491 
477487 1307887 0 1.09702e-185 0.631281 1.90313 4.26228 7.23887 9.56562 10.4977 12.337 53.5641 
479487 1307887 0 5.29005e-181 0.665986 2.00651 4.48962 7.61138 10.0244 10.9286 12.6303 51.6433 
481487 1307887 0 1.71134e-176 0.700046 2.10787 4.71221 7.97506 10.4699 11.3419 12.8994 49.7937 
483487 1307887 0 3.71336e-172 0.733302 2.20674 4.92904 8.32834 10.9003 11.7366 13.1448 48.021 
485487 1307887 0 5.40355e-168 0.765612 2.30271 5.13921 8.66987 11.3141 12.1116 13.3672 46.3296 
487487 1307887 0 5.27229e-164 0.796851 2.39542 5.34197 8.99846 11.7103 12.4664 13.5677 44.7229 
489487 1307887 0 3.44872e-160 0.82691 2.48455 5.53664 9.31313 12.0877 12.8006 13.7473 43.2032 
491487 1307887 0 1.51212e-156 0.855696 2.56983 5.72266 9.61309 12.4457 13.114 13.9073 41.7717 
493487 1307887 0 4.44347e-153 0.883129 2.65104 5.8996 9.89768 12.7837 13.4067 14.049 40.4292 
495487 1307887 0 8.74993e-150 0.909146 2.728 6.06706 10.1664 13.1014 13.6788 14.1739 39.1753 
497487 1307887 0 1.15445e-146 0.933694 2.80055 6.22477 10.4189 13.3986 13.9307 14.2832 38.0096 
499487 1307887 0 1.02043e-143 0.95673 2.86859 6.37251 10.6549 13.6752 14.1627 14.3784 36.9309 
501487 1307887 0 6.042e-141 0.978223 2.93203 6.51011 10.8743 13.9312 14.3755 14.4608 35.9378 
503487 1307887 0 2.39618e-138 0.998148 2.99081 6.63746 11.077 14.1668 14.5694 14.5318 35.0285 
505487 1307887 0 6.3644e-136 1.01649 3.04487 6.75451 11.2629 14.3822 14.7451 14.5925 34.2014 
507487 1307887 0 1.13204e-133 1.03323 3.09419 6.86121 11.4321 14.5775 14.9032 14.644 33.4546 
509487 1307887 0 1.34832e-131 1.04836 3.13877 6.95755 11.5846 14.753 15.0441 14.6874 32.7861 
511487 1307887 0 1.07528e-129 1.06189 3.17858 7.04354 11.7206 14.9091 15.1685 14.7237 32.1941 
513487 1307887 0 5.74149e-128 1.0738 3.21363 7.11921 11.8401 15.0458 15.2769 14.7537 31.6769 
515487 1307887 0 2.05246e-126 1.08411 3.24393 7.18458 11.9432 15.1635 15.3697 14.7782 31.2328 
517487 1307887 0 4.91196e-125 1.0928 3.26949 7.23969 12.03 15.2625 15.4472 14.7977 30.8605 
519487 1307887 0 7.86946e-124 1.09988 3.29032 7.28458 12.1007 15.3429 15.51 14.813 30.5586 
521487 1307887 0 8.4398e-123 1.10536 3.30642 7.31927 12.1553 15.4049 15.5583 14.8243 30.3261 
523487 1307887 0 6.05908e-122 1.10924 3.3178 7.3438 12.1939 15.4487 15.5923 14.8321 30.1622 
525487 1307887 0 2.91179e-121 1.11151 3.32448 7.35818 12.2165 15.4744 15.6121 14.8366 30.0663 
527487 1307887 0 9.36675e-121 1.11218 3.32645 7.36242 12.2232 15.4819 15.618 14.8379 30.038 
529487 1307887 0 2.01693e-120 1.11125 3.32372 7.35654 12.2139 15.4715 15.6099 14.8361 30.0772 
531487 1307887 0 2.90714e-120 1.10872 3.31628 7.34052 12.1887 15.4429 15.5877 14.8311 30.1841 
533487 1307887 0 2.80493e-120 1.10458 3.30413 7.31435 12.1476 15.3962 15.5515 14.8227 30.359 
535487 1307887 0 1.81161e-120 1.09885 3.28727 7.27802 12.0904 15.3312 15.5009 14.8108 30.6026 
537487 1307887 0 7.83262e-121 1.0915 3.26568 7.23148 12.0171 15.2478 15.4357 14.7949 30.9158 
539487 1307887 0 2.26705e-121 1.08255 3.23936 7.17471 11.9276 15.1458 15.3557 14.7746 31.2997 
541487 1307887 0 4.39282e-122 1.07199 3.20829 7.10768 11.8219 15.025 15.2605 14.7493 31.7554 
543487 1307887 0 5.69872e-123 1.05981 3.17247 7.03035 11.6998 14.8852 15.1496 14.7183 32.2846 
545487 1307887 0 4.94977e-124 1.04603 3.13189 6.94269 11.5611 14.726 15.0225 14.6809 32.8888 
547487 1307887 0 2.87869e-125 1.03063 3.08655 6.84468 11.4059 14.5473 14.8788 14.6362 33.5698 
549487 1307887 0 1.12108e-126 1.01363 3.03646 6.73632 11.234 14.3488 14.718 14.5833 34.3294 
551487 1307887 0 2.92381e-128 0.99504 2.98164 6.61761 11.0454 14.1302 14.5394 14.5211 35.1696 
553487 1307887 0 5.10701e-130 0.974861 2.92211 6.4886 10.8401 13.8913 14.3424 14.4483 36.0923 
555487 1307887 0 5.97493e-132 0.953118 2.85793 6.34936 10.618 13.632 14.1266 14.3639 37.0991 
557487 1307887 0 4.68267e-134 0.929837 2.78916 6.20001 10.3793 13.3521 13.8914 14.2665 38.1917 
559487 1307887 0 2.45866e-136 0.90505 2.71588 6.04071 10.1242 13.0516 13.6363 14.1548 39.3715 
561487 1307887 0 8.64972e-139 0.878801 2.63823 5.87171 9.85286 12.7306 13.3609 14.0274 40.6396 
563487 1307887 0 2.03921e-141 0.851146 2.55636 5.69329 9.56577 12.3893 13.0649 13.8828 41.9964 
565487 1307887 0 3.22209e-144 0.82215 2.47044 5.50584 9.2634 12.0282 12.7481 13.7197 43.4421 
567487 1307887 0 3.41268e-147 0.791895 2.38072 5.30983 8.94643 11.6477 12.4106 13.5368 44.976 
569487 1307887 0 2.42328e-150 0.760476 2.28746 5.10583 8.61569 11.2486 12.0525 13.3329 46.5965 
571487 1307887 0 1.1538e-153 0.728005 2.191 4.89454 8.27219 10.832 11.6743 13.1068 48.3011 
573487 1307887 0 3.68427e-157 0.69461 2.0917 4.67672 7.91714 10.3991 11.2766 12.8576 50.0865 
575487 1307887 0 7.89114e-161 0.660435 1.98998 4.4533 7.55193 9.95135 10.8603 12.5847 51.948 
577487 1307887 0 1.13389e-164 0.625643 1.88633 4.22529 7.17817 9.49062 10.4268 12.2875 53.8796 
579487 1307887 0 1.09327e-168 0.590408 1.78126 3.99383 6.79766 9.01895 9.97763 11.966 55.8743 
581487 1307887 0 7.07416e-173 0.554923 1.67534 3.76013 6.41236 8.53867 9.51466 11.6205 57.9234 
583487 1307887 0 3.07252e-177 0.519388 1.56916 3.52553 6.02443 8.05234 9.04014 11.2515 60.0175 
585487 1307887 0 8.95898e-182 0.484015 1.46336 3.2914 5.63612 7.56276 8.5566 10.8602 62.1455 
587487 1307887 0 1.75402e-186 0.449019 1.35858 3.05916 5.24979 7.07286 8.0668 10.4482 64.2956 
589487 1307887 0 2.30614e-191 0.414613 1.25546 2.83026 4.86785 6.58571 7.57377 10.0173 66.4551 
591487 1307887 0 2.03644e-196 0.381011 1.15464 2.60611 4.49269 6.10441 7.08067 9.56988 68.6106 
593487 1307887 0 1.20795e-201 0.348412 1.05673 2.38807 4.12665 5.63204 6.59076 9.10879 70.7485 
595487 1307887 0 4.81344e-207 0.317005 0.962293 2.17745 3.77194 5.17158 6.1073 8.63704 72.8554 
597487 1307887 0 1.28865e-212 0.286957 0.87185 1.97539 3.4306 4.72582 5.6335 8.15796 74.9179 
599487 1307887 0 2.31802e-218 0.258414 0.785843 1.78293 3.10443 4.29733 5.1724 7.67504 76.9236 
601487 1307887 0 2.8017e-224 0.231496 0.704641 1.60093 2.795 3.88835 4.72682 7.19186 78.8609 
603487 1307887 0 2.27542e-230 0.206292 0.628528 1.43005 2.50354 3.50078 4.29929 6.71196 80.7196 
605487 1307887 0 1.24178e-236 0.182866 0.5577 1.27076 2.23097 3.13611 3.89197 6.23878 82.4908 
607487 1307887 0 4.5537e-243 0.161247 0.492265 1.12336 1.9779 2.79543 3.50663 5.77557 84.1676 
609487 1307887 0 1.12206e-249 0.14144 0.432245 0.987912 1.7446 2.47939 3.14461 5.32532 85.7445 
611487 1307887 0 1.85771e-256 0.123421 0.377579 0.864339 1.53103 2.18824 2.80684 4.89065 87.2179 
613487 1307887 0 2.06648e-263 0.107144 0.328137 0.752377 1.33686 1.92187 2.49381 4.47384 88.586 
615487 1307887 0 1.54437e-270 0.0925395 0.283726 0.651629 1.16155 1.67979 2.20562 4.07674 89.8484 
617487 1307887 0 7.75364e-278 0.0795249 0.244101 0.561574 1.00429 1.46124 1.942 3.70079 91.0065 
619487 1307887 0 2.61494e-285 0.0680029 0.208977 0.481604 0.864156 1.26519 1.70237 3.34702 92.0627 
621487 1307887 0 5.92358e-293 0.0578676 0.178042 0.41104 0.740058 1.09041 1.48585 3.01606 93.0207 
623487 1307887 0 9.01234e-301 0.0490074 0.150965 0.34916 0.630839 0.935539 1.29138 2.70816 93.8849 
625487 1307887 0 9.20841e-309 0.041309 0.127409 0.295222 0.535287 0.799114 1.1177 2.42325 94.6607 
627487 1307887 0 6.31811e-317 0.0346888 0.106999 0.248498 0.452017 0.679551 0.963403 2.16085 95.354 
629487 1307887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
433487 1305887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1305887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1305887 0 2.2233e-322 0 0 0 0 0 0 0 100 
439487 1305887 0 4.17999e-314 0.0840564 0.257903 0.592961 1.05916 1.53766 2.03458 3.83431 90.5994 
441487 1305887 0 3.87119e-306 0.097373 0.298431 0.685007 1.2197 1.76026 2.30184 4.21084 89.4266 
443487 1305887 0 2.40842e-298 0.112238 0.343616 0.78745 1.39776 2.0056 2.59264 4.60699 88.1537 
445487 1305887 0 1.00662e-290 0.128719 0.393659 0.90071 1.59396 2.27423 2.90705 5.02117 86.7805 
447487 1305887 0 2.82658e-283 0.14687 0.448707 1.02508 1.8087 2.56643 3.24478 5.45144 85.308 
449487 1305887 0 5.33262e-276 0.166722 0.508844 1.16073 2.04214 2.88211 3.60513 5.8955 83.7388 
451487 1305887 0 6.75945e-269 0.188282 0.574083 1.30763 2.29414 3.22083 3.98705 6.35069 82.0773 
453487 1305887 0 5.75677e-262 0.211533 0.644362 1.46562 2.56429 3.58177 4.38907 6.81411 80.3292 
455487 1305887 0 3.29413e-255 0.236431 0.719535 1.63434 2.85187 3.96371 4.80934 7.28261 78.5022 
457487 1305887 0 1.26644e-248 0.262903 0.799376 1.81324 3.15586 4.36506 5.24567 7.75292 76.605 
459487 1305887 0 3.27112e-242 0.290852 0.883579 2.00161 3.47495 4.7839 5.69556 8.22169 74.6479 
461487 1305887 0 5.67609e-236 0.320152 0.971761 2.19858 3.80758 5.21797 6.15628 8.6856 72.6421 
463487 1305887 0 6.6162e-230 0.350658 1.06348 2.40311 4.15194 5.66476 6.62489 9.14146 70.5997 
465487 1305887 0 5.18007e-224 0.382203 1.15822 2.61407 4.50604 6.12158 7.09837 9.58623 68.5333 
467487 1305887 0 2.72384e-218 0.414605 1.25543 2.8302 4.86775 6.58559 7.57365 10.0171 66.4556 
469487 1305887 0 9.61822e-213 0.44767 1.35454 3.0502 5.23486 7.05387 8.0477 10.4318 64.3794 
471487 1305887 0 2.28042e-207 0.481198 1.45493 3.27273 5.6051 7.52353 8.5176 10.828 62.3169 
473487 1305887 0 3.62977e-202 0.514988 1.556 3.49643 5.97623 7.99173 8.9806 11.2042 60.2798 
475487 1305887 0 3.87811e-197 0.548836 1.65716 3.71999 6.34606 8.45574 9.43416 11.5589 58.2791 
477487 1305887 0 2.78079e-192 0.582548 1.75781 3.94211 6.71249 8.91301 9.876 11.8914 56.3246 
479487 1305887 0 1.33798e-187 0.615936 1.85739 4.16158 7.07354 9.36119 10.3041 12.201 54.4252 
481487 1305887 0 4.31913e-183 0.648824 1.9554 4.37727 7.42742 9.79814 10.7168 12.4877 52.5885 
483487 1305887 0 9.35258e-179 0.68105 2.05135 4.58813 7.77245 10.222 11.1125 12.7515 50.821 
485487 1305887 0 1.35827e-174 0.712464 2.1448 4.79323 8.10718 10.6311 11.4903 12.993 49.1279 
487487 1305887 0 1.32277e-170 0.742933 2.23536 4.99173 8.43032 11.0241 11.8492 13.2127 47.5137 
489487 1305887 0 8.63705e-167 0.772339 2.32268 5.18291 8.74076 11.3998 12.1887 13.4116 45.9813 
491487 1305887 0 3.78058e-163 0.800579 2.40648 5.36613 9.03756 11.7573 12.5082 13.5907 44.5331 
493487 1305887 0 1.10917e-159 0.827563 2.48648 5.54086 9.31995 12.0958 12.8078 13.7511 43.1705 
495487 1305887 0 2.18088e-156 0.853216 2.56249 5.70666 9.5873 12.415 13.0873 13.894 41.8941 
497487 1305887 0 2.8734e-153 0.877475 2.63431 5.86316 9.83912 12.7143 13.3468 14.0207 40.7041 
499487 1305887 0 2.53653e-150 0.900288 2.7018 6.01008 10.075 12.9936 13.5867 14.1324 39.6001 
501487 1305887 0 1.50008e-147 0.921613 2.76485 6.14719 10.2948 13.2527 13.8073 14.2304 38.5812 
503487 1305887 0 5.94254e-145 0.941417 2.82337 6.27433 10.4981 13.4916 14.0089 14.3159 37.6463 
505487 1305887 0 1.57679e-142 0.959673 2.87728 6.39136 10.685 13.7104 14.1921 14.39 36.7942 
507487 1305887 0 2.80206e-140 0.976362 2.92654 6.4982 10.8554 13.9091 14.3572 14.4539 36.0233 
509487 1305887 0 3.33467e-138 0.991469 2.97111 6.5948 11.0091 14.0881 14.5048 14.5086 35.3321 
511487 1305887 0 2.65745e-136 1.00498 3.01096 6.68112 11.1464 14.2473 14.6352 14.5549 34.7191 
513487 1305887 0 1.41804e-134 1.0169 3.04609 6.75715 11.2671 14.3871 14.7491 14.5938 34.1828 
515487 1305887 0 5.06641e-133 1.02722 3.07648 6.8229 11.3714 14.5075 14.8467 14.6259 33.7219 
517487 1305887 0 1.21193e-131 1.03592 3.10213 6.87837 11.4593 14.6088 14.9284 14.6519 33.3351 
519487 1305887 0 1.9409e-130 1.04302 3.12305 6.92358 11.5309 14.6912 14.9946 14.6724 33.0212 
521487 1305887 0 2.08096e-129 1.04852 3.13922 6.95853 11.5862 14.7548 15.0456 14.6878 32.7793 
523487 1305887 0 1.49364e-128 1.05241 3.15066 6.98326 11.6253 14.7998 15.0815 14.6985 32.6086 
525487 1305887 0 7.17706e-128 1.05469 3.15738 6.99775 11.6482 14.8261 15.1025 14.7047 32.5087 
527487 1305887 0 2.30865e-127 1.05536 3.15936 7.00204 11.655 14.8338 15.1087 14.7065 32.4792 
529487 1305887 0 4.97139e-127 1.05443 3.15661 6.9961 11.6456 14.8231 15.1001 14.704 32.5201 
531487 1305887 0 7.16656e-127 1.05189 3.14914 6.97996 11.6201 14.7938 15.0767 14.6971 32.6314 
533487 1305887 0 6.91608e-127 1.04774 3.13693 6.95358 11.5784 14.7458 15.0384 14.6857 32.8135 
535487 1305887 0 4.46821e-127 1.04199 3.11999 6.91697 11.5204 14.6792 14.985 14.6695 33.0669 
537487 1305887 0 1.9326e-127 1.03463 3.09831 6.87011 11.4462 14.5938 14.9163 14.6481 33.3926 
539487 1305887 0 5.59632e-128 1.02566 3.0719 6.81298 11.3557 14.4894 14.832 14.6211 33.7913 
541487 1305887 0 1.085e-128 1.01509 3.04074 6.74558 11.2487 14.3658 14.7318 14.588 34.2643 
543487 1305887 0 1.40847e-129 1.00291 3.00485 6.66788 11.1254 14.2229 14.6153 14.548 34.8128 
545487 1305887 0 1.22427e-130 0.989139 2.96424 6.5799 10.9855 14.0605 14.4821 14.5004 35.4383 
547487 1305887 0 7.1261e-132 0.973776 2.91891 6.48165 10.829 13.8784 14.3318 14.4443 36.1422 
549487 1305887 0 2.77779e-133 0.956834 2.8689 6.37317 10.656 13.6764 14.1638 14.3788 36.9261 
551487 1305887 0 7.25196e-135 0.938327 2.81424 6.2545 10.4665 13.4544 13.9777 14.3029 37.7915 
553487 1305887 0 1.26812e-136 0.918277 2.75499 6.12576 10.2605 13.2123 13.773 14.2155 38.7398 
555487 1305887 0 1.48544e-138 0.89671 2.69122 5.98705 10.0381 12.9499 13.5494 14.1153 39.7723 
557487 1305887 0 1.16571e-140 0.873661 2.62302 5.83857 9.7996 12.6674 13.3063 14.0013 40.8901 
559487 1305887 0 6.12931e-143 0.849174 2.55052 5.68055 9.54525 12.3649 13.0436 13.8721 42.094 
561487 1305887 0 2.1596e-145 0.823303 2.47386 5.51329 9.27545 12.0426 12.7609 13.7264 43.3842 
563487 1305887 0 5.0996e-148 0.796111 2.39323 5.33717 8.99069 11.7009 12.4581 13.5631 44.7607 
565487 1305887 0 8.07156e-151 0.767678 2.30884 5.15263 8.69164 11.3404 12.1353 13.3809 46.2225 
567487 1305887 0 8.5645e-154 0.738093 2.22098 4.96023 8.3791 10.9619 11.7927 13.1788 47.7682 
569487 1305887 0 6.09308e-157 0.707464 2.12993 4.76062 8.05401 10.5662 11.4307 12.9556 49.3954 
571487 1305887 0 2.9069e-160 0.67591 2.03605 4.55453 7.71754 10.1547 11.05 12.7106 51.1007 
573487 1305887 0 9.30153e-164 0.643568 1.93974 4.34283 7.37098 9.7286 10.6514 12.4431 52.8798 
575487 1305887 0 1.99655e-167 0.610588 1.84145 4.12646 7.01584 9.28971 10.2362 12.1527 54.7271 
577487 1305887 0 2.87528e-171 0.577136 1.74165 3.90649 6.65379 8.83993 9.80572 11.8394 56.6359 
579487 1305887 0 2.7786e-175 0.543389 1.64089 3.68405 6.28668 8.38141 9.36185 11.5033 58.5985 
581487 1305887 0 1.80216e-179 0.509537 1.53971 3.46039 5.9165 7.91655 8.90661 11.145 60.6057 
583487 1305887 0 7.84595e-184 0.475776 1.4387 3.23678 5.54536 7.44793 8.44232 10.7655 62.6476 
585487 1305887 0 2.29326e-188 0.442309 1.33847 3.01457 5.17547 6.9783 7.97156 10.3662 64.7131 
587487 1305887 0 4.50069e-193 0.409337 1.23963 2.7951 4.80908 6.5105 7.49712 9.9488 66.7904 
589487 1305887 0 5.93171e-198 0.37706 1.14278 2.57971 4.44845 6.04746 7.02193 9.51547 68.8671 
591487 1305887 0 5.2506e-203 0.345671 1.04849 2.36971 4.09578 5.59207 6.54902 9.06872 70.9305 
593487 1305887 0 3.12185e-208 0.315349 0.957311 2.16632 3.75318 5.14714 6.08148 8.61136 72.9679 
595487 1305887 0 1.24689e-213 0.286257 0.86974 1.97068 3.42261 4.71537 5.62232 8.14644 74.9666 
597487 1305887 0 3.34573e-219 0.258538 0.786216 1.78377 3.10585 4.2992 5.17443 7.6772 76.9148 
599487 1305887 0 6.03145e-225 0.232313 0.707108 1.60646 2.80442 3.90085 4.74052 7.20696 78.8014 
601487 1305887 0 7.30532e-231 0.207677 0.63271 1.43944 2.51959 3.52219 4.32305 6.73906 80.6163 
603487 1305887 0 5.945e-237 0.184695 0.563235 1.28322 2.25232 3.16476 3.92415 6.27676 82.3509 
605487 1305887 0 3.25058e-243 0.16341 0.498815 1.13812 2.00329 2.8297 3.54562 5.82317 83.9979 
607487 1305887 0 1.19415e-249 0.143833 0.4395 1.0043 1.77286 2.51778 3.18884 5.38116 85.5517 
609487 1305887 0 2.9474e-256 0.125954 0.385266 0.881728 1.56112 2.22939 2.85484 4.95333 87.0084 
611487 1305887 0 4.88742e-263 0.109736 0.336017 0.770234 1.36788 1.96453 2.54422 4.54193 88.3655 
613487 1305887 0 5.44454e-270 0.0951262 0.291596 0.669496 1.19268 1.7229 2.25722 4.14885 89.6221 
615487 1305887 0 4.07433e-277 0.0820513 0.251797 0.579077 1.0349 1.50389 1.99372 3.77559 90.779 
617487 1305887 0 2.04803e-284 0.0704265 0.216369 0.498446 0.893711 1.30664 1.75331 3.42327 91.8378 
619487 1305887 0 6.91463e-292 0.0601566 0.185032 0.426996 0.768159 1.13009 1.53527 3.09263 92.8017 
621487 1305887 0 1.56791e-299 0.0511399 0.157485 0.364072 0.657195 0.973009 1.33868 2.78406 93.6744 
623487 1305887 0 2.38761e-307 0.0432713 0.133416 0.308987 0.559706 0.83407 1.16244 2.49762 94.4605 
625487 1305887 0 2.44149e-315 0.0364454 0.112507 0.261043 0.474551 0.711874 1.00529 2.23309 95.1652 
627487 1305887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
629487 1305887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
433487 1303887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
435487 1303887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
437487 1303887 0 0 -nan -nan -nan -nan -nan -nan -nan -nan 
439487 1303887 0 6.97621e-321 0 0 0 0 0 0 3.47025 96.5297 
441487 1303887 0 6.84674e-313 0.0860821 0.264072 0.606981 1.08365 1.57171 2.07569 3.89306 90.4188 
443487 1303887 0 4.25378e-305 0.0993595 0.304472 0.698715 1.24356 1.79323 2.34113 4.26516 89.2544 
445487 1303887 0 1.77525e-297 0.11412 0.349334 0.800403 1.42023 2.03645 2.62896 4.65554 87.995 
447487 1303887 0 4.97691e-290 0.130421 0.398823 0.912388 1.61416 2.30179 2.93908 5.0626 86.6407 
449487 1303887 0 9.37331e-283 0.148304 0.453053 1.03489 1.82561 2.58936 3.27111 5.4844 85.1933 
451487 1303887 0 1.18596e-275 0.167789 0.512074 1.16801 2.05465 2.89897 3.62426 5.91866 83.6556 
453487 1303887 0 1.00809e-268 0.188874 0.575873 1.31166 2.30104 3.23007 3.99741 6.36283 82.0323 
455487 1303887 0 5.75677e-262 0.211533 0.644362 1.46562 2.56429 3.58177 4.38907 6.81411 80.3292 
457487 1303887 0 2.20854e-255 0.235716 0.717379 1.6295 2.84364 3.95281 4.79742 7.26953 78.554 
459487 1303887 0 5.69198e-249 0.261348 0.794686 1.80274 3.13804 4.3416 5.22031 7.72601 76.7153 
461487 1303887 0 9.85448e-243 0.288327 0.875975 1.98461 3.4462 4.74626 5.65535 8.18043 74.8229 
463487 1303887 0 1.14601e-236 0.316531 0.960869 2.17427 3.76658 5.16459 6.09992 8.6297 72.8875 
465487 1303887 0 8.95147e-231 0.345818 1.04893 2.3707 4.09743 5.59422 6.55127 9.07088 70.9208 
467487 1303887 0 4.69579e-225 0.376028 1.13968 2.57281 4.43688 6.03256 7.00654 9.50119 68.9343 
469487 1303887 0 1.65419e-219 0.406987 1.23258 2.77943 4.78289 6.47696 7.46288 9.91809 66.9402 
471487 1303887 0 3.91265e-214 0.438512 1.3271 2.98932 5.13338 6.92468 7.91747 10.3194 64.9502 
473487 1303887 0 6.2131e-209 0.470414 1.42265 3.20121 5.48623 7.37302 8.36761 10.7031 62.9757 
475487 1303887 0 6.62271e-204 0.502504 1.51867 3.41385 5.83934 7.81933 8.81074 11.0678 61.0277 
477487 1303887 0 4.73793e-199 0.534592 1.6146 3.62598 6.19067 8.26108 9.24453 11.4123 59.1163 
479487 1303887 0 2.27458e-194 0.566497 1.7099 3.83642 6.53826 8.6959 9.66684 11.7356 57.2506 
481487 1303887 0 7.3266e-190 0.598042 1.80403 4.04403 6.88028 9.12158 10.0758 12.0375 55.4387 
483487 1303887 0 1.58316e-185 0.629065 1.89653 4.24774 7.21502 9.53615 10.4699 12.3176 53.688 
485487 1303887 0 2.29457e-181 0.659411 1.98693 4.4466 7.54096 9.93785 10.8477 12.5762 52.0043 
487487 1303887 0 2.2303e-177 0.688942 2.07483 4.6397 7.8567 10.3251 11.2082 12.8136 50.3928 
489487 1303887 0 1.45359e-173 0.717532 2.15987 4.82628 8.16104 10.6967 11.5505 13.0305 48.8575 
491487 1303887 0 6.35146e-170 0.745069 2.2417 5.00563 8.45291 11.0515 11.8741 13.2276 47.4015 
493487 1303887 0 1.86036e-166 0.771454 2.32006 5.17716 8.73144 11.3885 12.1785 13.4058 46.027 
495487 1303887 0 3.65219e-163 0.796603 2.39469 5.34036 8.99586 11.7071 12.4636 13.5662 44.7356 
497487 1303887 0 4.80492e-160 0.820443 2.46538 5.49479 9.24555 12.0068 12.7293 13.7097 43.528 
499487 1303887 0 4.23585e-157 0.842911 2.53196 5.64009 9.48004 12.2871 12.9756 13.8377 42.4046 
501487 1303887 0 2.5019e-154 0.863957 2.59429 5.77598 9.69892 12.5478 13.2027 13.9511 41.3652 
503487 1303887 0 9.8998e-152 0.883537 2.65225 5.90223 9.9019 12.7887 13.411 14.0511 40.4093 
505487 1303887 0 2.62403e-149 0.901619 2.70574 6.01864 10.0888 13.0098 13.6006 14.1387 39.5362 
507487 1303887 0 4.65861e-147 0.918173 2.75468 6.12509 10.2594 13.211 13.772 14.215 38.7447 
509487 1303887 0 5.53932e-145 0.93318 2.79903 6.22147 10.4136 13.3924 13.9254 14.281 38.0339 
511487 1303887 0 4.41098e-143 0.946621 2.83874 6.30771 10.5515 13.5541 14.0614 14.3375 37.4025 
513487 1303887 0 2.35216e-141 0.958485 2.87378 6.38375 10.6729 13.6962 14.1802 14.3854 36.8493 
515487 1303887 0 8.39895e-140 0.968763 2.90412 6.44957 10.7779 13.8188 14.2823 14.4253 36.3733 
517487 1303887 0 2.00812e-138 0.977448 2.92974 6.50515 10.8664 13.922 14.3679 14.458 35.9734 
519487 1303887 0 3.21471e-137 0.984534 2.95065 6.55047 10.9386 14.0061 14.4372 14.4839 35.6486 
521487 1303887 0 3.44562e-136 0.99002 2.96683 6.58553 10.9944 14.0709 14.4907 14.5035 35.3981 
523487 1303887 0 2.47261e-135 0.993902 2.97828 6.61034 11.0339 14.1168 14.5283 14.5171 35.2214 
525487 1303887 0 1.18795e-134 0.99618 2.985 6.6249 11.057 14.1437 14.5504 14.525 35.1178 
527487 1303887 0 3.82114e-134 0.996853 2.98699 6.62919 11.0639 14.1516 14.5569 14.5273 35.0873 
529487 1303887 0 8.22877e-134 0.995921 2.98424 6.62324 11.0544 14.1406 14.5479 14.5241 35.1296 
531487 1303887 0 1.18639e-133 0.993384 2.97676 6.60703 11.0286 14.1107 14.5233 14.5153 35.2449 
533487 1303887 0 1.14518e-133 0.989243 2.96454 6.58057 10.9865 14.0618 14.4831 14.5007 35.4335 
